experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,699,1,0,3,0,eps,1728000,45560,0.04582,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,700,4,0,6,0,eps,1728000,42344,0.04584,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,701,6,0,7,0,eps,2832000,176344,0.04586,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,702,0,0,1,0,eps,570000,2680,0.0491,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,703,0,0,2,0,eps,570000,0,0.04912,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,704,0,0,3,0,eps,570000,2680,0.04914,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,705,0,0,4,0,eps,570000,0,0.04916,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,706,0,0,5,0,eps,570000,2680,0.04918,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,707,0,0,6,0,eps,570000,1608,0.0492,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,708,1,0,2,0,eps,528000,9648,0.04922,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,709,2,0,3,0,eps,528000,6968,0.04924,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,710,4,0,5,0,eps,528000,8576,0.04926,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,711,5,0,6,0,eps,528000,0,0.04928,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,712,1,0,3,0,eps,432000,3216,0.0493,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,713,4,0,6,0,eps,432000,3216,0.04932,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,714,6,0,7,0,eps,240000,10720,0.04934,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,715,0,0,1,0,eps,570000,0,0.04936,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,716,0,0,2,0,eps,570000,0,0.04938,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,717,0,0,3,0,eps,570000,0,0.0494,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,718,0,0,4,0,eps,570000,0,0.04942,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,719,0,0,5,0,eps,570000,1608,0.04944,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,720,0,0,6,0,eps,570000,1072,0.04946,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,721,1,0,2,0,eps,528000,4288,0.04948,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,722,2,0,3,0,eps,528000,3216,0.0495,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,723,4,0,5,0,eps,528000,4288,0.04952,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,724,5,0,6,0,eps,528000,1608,0.04954,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,725,1,0,3,0,eps,432000,0,0.04956,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,726,4,0,6,0,eps,432000,0,0.04958,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,727,6,0,7,0,eps,240000,5360,0.0496,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,728,0,0,1,0,eps,570000,0,0.04962,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,729,0,0,2,0,eps,570000,0,0.04964,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,730,0,0,3,0,eps,570000,0,0.04966,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,731,0,0,4,0,eps,570000,0,0.04968,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,732,0,0,5,0,eps,570000,0,0.0497,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,733,0,0,6,0,eps,570000,0,0.04972,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,734,1,0,2,0,eps,528000,0,0.04974,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,735,2,0,3,0,eps,528000,0,0.04976,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,736,4,0,5,0,eps,528000,0,0.04978,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,737,5,0,6,0,eps,528000,0,0.0498,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,738,1,0,3,0,eps,432000,0,0.04982,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,739,4,0,6,0,eps,432000,0,0.04984,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p7,eps-ecmp,high-degree-aggregator-bias-replay,1401,740,6,0,7,0,eps,240000,0,0.04986,,,false
