experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,140,0,0,1,0,ocs,3480000,3480000,0.0201,0.028411543,0.008311543,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,141,1,0,2,0,eps,3480000,1095048,0.02012,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,142,4,0,5,0,ocs,2520000,2520000,0.02014,0.027399207,0.007259207,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,143,5,0,6,0,eps,1386000,1319632,0.02016,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,144,2,0,3,0,ocs,2520000,2520000,0.02018,0.025024229,0.004844229,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,145,6,0,7,0,ocs,4320000,4320000,0.0202,0.029198127,0.008998127,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,146,3,0,4,0,eps,1425600,1209752,0.02022,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,147,0,0,4,0,eps,1392000,1208680,0.02024,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,148,1,0,5,0,eps,1248000,1028584,0.02026,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,149,2,0,6,0,eps,1200000,1200000,0.02028,0.046566319,0.026286319,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,150,0,0,1,0,ocs,3480000,3480000,0.0203,0.028625096,0.008325096,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,151,1,0,2,0,eps,3480000,1085936,0.02032,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,152,4,0,5,0,ocs,2520000,2520000,0.02034,0.027826387,0.007486387,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,153,5,0,6,0,eps,1386000,1305160,0.02036,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,154,2,0,3,0,ocs,2520000,2520000,0.02038,0.025403441,0.005023441,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,155,6,0,7,0,ocs,4320000,4320000,0.0204,0.029295112,0.008895112,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,156,3,0,4,0,eps,1425600,1199032,0.02042,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,157,0,0,4,0,eps,1392000,1199032,0.02044,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,158,1,0,5,0,eps,1248000,1077896,0.02046,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,159,2,0,6,0,eps,1200000,1200000,0.02048,0.046976605,0.026496605,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,160,0,0,1,0,ocs,630000,630000,0.0241,0.028003423,0.003903423,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,161,1,0,2,0,eps,630000,630000,0.02412,0.040923659,0.016803659,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,162,4,0,5,0,ocs,630000,630000,0.02414,0.028222992,0.004082992,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,163,5,0,6,0,eps,630000,630000,0.02416,0.037561948,0.013401948,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,164,2,0,3,0,ocs,630000,630000,0.02418,0.02706333,0.00288333,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,165,6,0,7,0,ocs,630000,630000,0.0242,0.028236963,0.004036963,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,166,3,0,4,0,eps,792000,187064,0.02422,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,167,0,0,4,0,eps,348000,348000,0.02424,0.032011119,0.007771119,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,168,1,0,5,0,eps,312000,312000,0.02426,0.03185894,0.00759894,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,169,2,0,6,0,eps,300000,300000,0.02428,0.03029286,0.00601286,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,170,0,0,1,0,ocs,630000,630000,0.0243,0.028220869,0.003920869,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,171,1,0,2,0,eps,630000,630000,0.02432,0.041133246,0.016813246,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,172,4,0,5,0,ocs,630000,630000,0.02434,0.028468055,0.004128055,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,173,5,0,6,0,eps,630000,630000,0.02436,0.037878251,0.013518251,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,174,2,0,3,0,ocs,630000,630000,0.02438,0.02707757,0.00269757,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,175,6,0,7,0,ocs,630000,630000,0.0244,0.028337749,0.003937749,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,176,3,0,4,0,eps,792000,792000,0.02442,0.044285877,0.019865877,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,177,0,0,4,0,eps,348000,348000,0.02444,0.032295383,0.007855383,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,178,1,0,5,0,eps,312000,312000,0.02446,0.032118628,0.007658628,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,179,2,0,6,0,eps,300000,300000,0.02448,0.030487737,0.006007737,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,180,0,0,1,0,ocs,3480000,3480000,0.0251,0.033424844,0.008324844,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,181,1,0,2,0,eps,3480000,836160,0.02512,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,182,4,0,5,0,ocs,2520000,2520000,0.02514,0.032583223,0.007443223,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,183,5,0,6,0,eps,1386000,1020008,0.02516,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,184,2,0,3,0,ocs,2520000,2520000,0.02518,0.030023959,0.004843959,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,185,6,0,7,0,ocs,4320000,4320000,0.0252,0.034171276,0.008971276,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,186,3,0,4,0,eps,1425600,924064,0.02522,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,187,0,0,4,0,eps,1392000,922992,0.02524,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,188,1,0,5,0,eps,1248000,830800,0.02526,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,189,2,0,6,0,eps,1200000,1011968,0.02528,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,190,0,0,1,0,ocs,3480000,3480000,0.0253,0.033838328,0.008538328,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,191,1,0,2,0,eps,3480000,823296,0.02532,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,192,4,0,5,0,ocs,2520000,2520000,0.02534,0.032710646,0.007370646,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,193,5,0,6,0,eps,1386000,1006072,0.02536,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,194,2,0,3,0,ocs,2520000,2520000,0.02538,0.030410497,0.005030497,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,195,6,0,7,0,ocs,4320000,4320000,0.0254,0.034297271,0.008897271,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,196,3,0,4,0,eps,1425600,867784,0.02542,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,197,0,0,4,0,eps,1392000,913344,0.02544,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,198,1,0,5,0,eps,1248000,819008,0.02546,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,199,2,0,6,0,eps,1200000,1002856,0.02548,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,200,0,0,1,0,ocs,630000,630000,0.0291,0.033003683,0.003903683,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,201,1,0,2,0,eps,630000,630000,0.02912,0.048920832,0.019800832,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,202,4,0,5,0,ocs,630000,630000,0.02914,0.033029635,0.003889635,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,203,5,0,6,0,eps,630000,630000,0.02916,0.044544467,0.015384467,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,204,2,0,3,0,ocs,630000,630000,0.02918,0.031889417,0.002709417,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,205,6,0,7,0,ocs,630000,630000,0.0292,0.033138832,0.003938832,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,206,3,0,4,0,eps,792000,726280,0.02922,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,207,0,0,4,0,eps,348000,348000,0.02924,0.038578816,0.009338816,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,208,1,0,5,0,eps,312000,312000,0.02926,0.038206247,0.008946247,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,209,2,0,6,0,eps,300000,300000,0.02928,0.0361466,0.0068666,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,210,0,0,1,0,ocs,630000,630000,0.0293,0.033227925,0.003927925,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,211,1,0,2,0,eps,630000,630000,0.02932,0.049271024,0.019951024,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,212,4,0,5,0,ocs,630000,630000,0.02934,0.033226276,0.003886276,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,213,5,0,6,0,eps,630000,630000,0.02936,0.044819969,0.015459969,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,214,2,0,3,0,ocs,630000,630000,0.02938,0.032077464,0.002697464,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,215,6,0,7,0,ocs,630000,630000,0.0294,0.033217839,0.003817839,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,216,3,0,4,0,eps,792000,719312,0.02942,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,217,0,0,4,0,eps,348000,348000,0.02944,0.038507391,0.009067391,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,218,1,0,5,0,eps,312000,312000,0.02946,0.038437304,0.008977304,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,219,2,0,6,0,eps,300000,300000,0.02948,0.036384138,0.006904138,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,220,0,0,1,0,ocs,3480000,3480000,0.0301,0.038764589,0.008664589,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,221,1,0,2,0,eps,3480000,618008,0.03012,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,222,4,0,5,0,ocs,2520000,2520000,0.03014,0.043317313,0.013177313,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,223,5,0,6,0,eps,1386000,760048,0.03016,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,224,2,0,3,0,ocs,2520000,2520000,0.03018,0.035017404,0.004837404,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,225,6,0,7,0,ocs,4320000,4320000,0.0302,0.039067747,0.008867747,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,226,3,0,4,0,eps,1425600,682328,0.03022,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,227,0,0,4,0,eps,1392000,683936,0.03024,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,228,1,0,5,0,eps,1248000,614256,0.03026,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,229,2,0,6,0,eps,1200000,754152,0.03028,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,230,0,0,1,0,ocs,3480000,3480000,0.0303,0.039159529,0.008859529,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,231,1,0,2,0,eps,3480000,611576,0.03032,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,232,4,0,5,0,ocs,2520000,2520000,0.03034,0.037463022,0.007123022,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,233,5,0,6,0,eps,1386000,749864,0.03036,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,234,2,0,3,0,ocs,2520000,2520000,0.03038,0.035221575,0.004841575,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,235,6,0,7,0,ocs,4320000,4320000,0.0304,0.039277212,0.008877212,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,236,3,0,4,0,eps,1425600,675360,0.03042,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,237,0,0,4,0,eps,1392000,675360,0.03044,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,238,1,0,5,0,eps,1248000,604608,0.03046,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,239,2,0,6,0,eps,1200000,744504,0.03048,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,240,0,0,1,0,ocs,630000,630000,0.0341,0.038348666,0.004248666,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,241,1,0,2,0,eps,630000,466320,0.03412,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,242,4,0,5,0,ocs,630000,630000,0.03414,0.038142475,0.004002475,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,243,5,0,6,0,eps,630000,572984,0.03416,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,244,2,0,3,0,ocs,630000,630000,0.03418,0.036879707,0.002699707,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,245,6,0,7,0,ocs,630000,630000,0.0342,0.037994174,0.003794174,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,246,3,0,4,0,eps,792000,519920,0.03422,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,247,0,0,4,0,eps,348000,348000,0.03424,0.044379653,0.010139653,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,248,1,0,5,0,eps,312000,312000,0.03426,0.044506166,0.010246166,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,249,2,0,6,0,eps,300000,300000,0.03428,0.042154038,0.007874038,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,250,0,0,1,0,ocs,630000,630000,0.0343,0.03813828,0.00383828,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,251,1,0,2,0,eps,630000,459352,0.03432,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,252,4,0,5,0,ocs,630000,630000,0.03434,0.038325652,0.003985652,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,253,5,0,6,0,eps,630000,564944,0.03436,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,254,2,0,3,0,ocs,630000,630000,0.03438,0.03707737,0.00269737,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,255,6,0,7,0,ocs,630000,630000,0.0344,0.038230194,0.003830194,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,256,3,0,4,0,eps,792000,511344,0.03442,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,257,0,0,4,0,eps,348000,348000,0.03444,0.044619349,0.010179349,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,258,1,0,5,0,eps,312000,312000,0.03446,0.044707734,0.010247734,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,259,2,0,6,0,eps,300000,300000,0.03448,0.042390901,0.007910901,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,260,0,0,1,0,ocs,3480000,3480000,0.0351,0.044007711,0.008907711,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,261,1,0,2,0,eps,3480000,432016,0.03512,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,262,4,0,5,0,ocs,2520000,2520000,0.03514,0.042517587,0.007377587,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,263,5,0,6,0,eps,1386000,530640,0.03516,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,264,2,0,3,0,ocs,2520000,2520000,0.03518,0.040027019,0.004847019,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,265,6,0,7,0,ocs,4320000,4320000,0.0352,0.044387941,0.009187941,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,266,3,0,4,0,eps,1425600,480256,0.03522,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,267,0,0,4,0,eps,1392000,478648,0.03524,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,268,1,0,5,0,eps,1248000,57352,0.03526,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,269,2,0,6,0,eps,1200000,523672,0.03528,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,270,0,0,1,0,ocs,3480000,3480000,0.0353,0.044198129,0.008898129,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,271,1,0,2,0,eps,3480000,423976,0.03532,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,272,4,0,5,0,ocs,2520000,2520000,0.03534,0.043083813,0.007743813,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,273,5,0,6,0,eps,1386000,522600,0.03536,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,274,2,0,3,0,ocs,2520000,2520000,0.03538,0.040230716,0.004850716,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,275,6,0,7,0,ocs,4320000,4320000,0.0354,0.044582667,0.009182667,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,276,3,0,4,0,eps,1425600,473288,0.03542,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,277,0,0,4,0,eps,1392000,473288,0.03544,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,278,1,0,5,0,eps,1248000,418616,0.03546,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,279,2,0,6,0,eps,1200000,519920,0.03548,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,280,0,0,1,0,ocs,630000,630000,0.0391,0.04329899,0.00419899,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,281,1,0,2,0,eps,630000,301232,0.03912,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,282,4,0,5,0,ocs,630000,630000,0.03914,0.042952435,0.003812435,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,283,5,0,6,0,eps,630000,369304,0.03916,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,284,2,0,3,0,ocs,630000,630000,0.03918,0.041886873,0.002706873,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,285,6,0,7,0,ocs,630000,630000,0.0392,0.043090475,0.003890475,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p5,tl-ocs,cross-community-distractor-replay,1401,286,3,0,4,0,eps,792000,328568,0.03922,,,false
