experiment,scenario,scheme,diagnostic_only,oracle_mode,offered_load_factor,seed,run_id,cycle,time_s,round_start_s,round_end_s,observed_matrix_bytes,future_demand_bytes,selected_edge_count,active_edge_count,ocs_assigned_flows,ocs_assigned_bytes,volume_selected_edge_count,tl_ocs_selected_edge_count,oracle_selected_edge_count,selected_edge_jaccard,selected_oracle_jaccard,volume_oracle_jaccard,tl_oracle_jaccard,selected_future_top_jaccard,historical_future_pearson,historical_future_topk_jaccard,demand_drift_ratio,selected_future_demand_coverage,volume_future_demand_coverage,tl_future_demand_coverage,oracle_future_demand_coverage,selected_hit_flows,selected_hit_bytes,selected_but_unused_lightpaths,oracle_possible_ocs_flows_missed,oracle_possible_ocs_bytes_missed,volume_oracle_possible_bytes_missed,tl_oracle_possible_bytes_missed,selected_edges,volume_selected_edges,tl_ocs_selected_edges,oracle_selected_edges,raw_a_top_edges,tl_g_top_edges,future_demand_top_edges
phase15h-r4-cross-community-distractor-replay-ocs-oracle-seed1401-load0p7,cross-community-distractor-replay,ocs-oracle,true,period-future,0.7,1401,1401,1,0.005,0.005,0.01,1271190,85510800,4,4,0,0,3,4,4,0.4,1,0.4,1,0.5,0.933579249576,1,66.2673693054,0.538879299457,0.428366943123,0.538879299457,0.538879299457,24,46080000,0,0,0,21780000,0,"6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","1-2(score=161030,gain=161030);4-5(score=133940,gain=133940);6-7(score=121920,gain=121920)","0-1(score=111704,gain=111704);6-7(score=104846,gain=104846);2-3(score=91209,gain=91209);4-5(score=80660.9,gain=80660.9)","6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","1-2(score=161030,gain=161030);0-1(score=155666,gain=155666);4-5(score=133940,gain=133940);5-6(score=133670,gain=133670);2-3(score=129968,gain=129968);6-7(score=121920,gain=121920);3-4(score=121758,gain=121758);0-4(score=112156,gain=112156)","0-1(score=111704.459477,gain=111704.459477);6-7(score=104845.598848,gain=104845.598848);2-3(score=91208.9802988,gain=91208.9802988);4-5(score=80660.9409577,gain=80660.9409577);0-4(score=73405.1468671,gain=73405.1468671);1-2(score=48387.1375947,gain=48387.1375947);3-4(score=42668.0291766,gain=42668.0291766);5-6(score=41050.3014892,gain=41050.3014892)","6-7(score=14850000,gain=14850000);0-1(score=12330000,gain=12330000);1-2(score=12330000,gain=12330000);2-3(score=9450000,gain=9450000);4-5(score=9450000,gain=9450000);3-4(score=6652800,gain=6652800);5-6(score=6048000,gain=6048000);0-4(score=5220000,gain=5220000)"
phase15h-r4-cross-community-distractor-replay-ocs-oracle-seed1401-load0p7,cross-community-distractor-replay,ocs-oracle,true,period-future,0.7,1401,1401,2,0.01,0.01,0.015,12655034,85510800,4,4,24,46080000,4,4,4,1,1,1,1,0.5,0.819064562033,0.777777777778,5.75704991177,0.538879299457,0.538879299457,0.538879299457,0.538879299457,24,46080000,0,0,0,0,0,"6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","2-3(score=3.52978e+06,gain=3.52978e+06);0-1(score=1.73438e+06,gain=1.73438e+06);6-7(score=1.73349e+06,gain=1.73349e+06);4-5(score=1.6914e+06,gain=1.6914e+06)","2-3(score=2.6864e+06,gain=2.6864e+06);6-7(score=1.52474e+06,gain=1.52474e+06);0-1(score=1.47332e+06,gain=1.47332e+06);4-5(score=1.32675e+06,gain=1.32675e+06)","6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","2-3(score=3529776,gain=3529776);0-1(score=1734376,gain=1734376);6-7(score=1733488,gain=1733488);4-5(score=1691398,gain=1691398);3-4(score=915146,gain=915146);5-6(score=846404,gain=846404);1-2(score=804514,gain=804514);1-5(score=471188,gain=471188)","2-3(score=2686400.06519,gain=2686400.06519);6-7(score=1524736.19641,gain=1524736.19641);0-1(score=1473317.1914,gain=1473317.1914);4-5(score=1326745.77064,gain=1326745.77064);5-6(score=242026.217563,gain=242026.217563);3-4(score=188238.320155,gain=188238.320155);1-2(score=116692.107398,gain=116692.107398);0-4(score=97351.6880126,gain=97351.6880126)","6-7(score=14850000,gain=14850000);0-1(score=12330000,gain=12330000);1-2(score=12330000,gain=12330000);2-3(score=9450000,gain=9450000);4-5(score=9450000,gain=9450000);3-4(score=6652800,gain=6652800);5-6(score=6048000,gain=6048000);0-4(score=5220000,gain=5220000)"
phase15h-r4-cross-community-distractor-replay-ocs-oracle-seed1401-load0p7,cross-community-distractor-replay,ocs-oracle,true,period-future,0.7,1401,1401,3,0.015,0.015,0.02,11307092,85510800,4,4,48,92160000,4,4,4,1,1,1,1,0.5,0.73102041741,0.777777777778,6.56257063034,0.538879299457,0.538879299457,0.538879299457,0.538879299457,24,46080000,0,0,0,0,0,"6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","2-3(score=3.73904e+06,gain=3.73904e+06);6-7(score=1.36726e+06,gain=1.36726e+06);0-1(score=1.31404e+06,gain=1.31404e+06);4-5(score=860770,gain=860770)","2-3(score=2.7411e+06,gain=2.7411e+06);6-7(score=1.20421e+06,gain=1.20421e+06);0-1(score=1.08465e+06,gain=1.08465e+06);4-5(score=644887,gain=644887)","6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","2-3(score=3739040,gain=3739040);6-7(score=1367260,gain=1367260);0-1(score=1314044,gain=1314044);4-5(score=860770,gain=860770);3-4(score=714344,gain=714344);5-6(score=694214,gain=694214);1-2(score=693142,gain=693142);1-5(score=652632,gain=652632)","2-3(score=2741103.33246,gain=2741103.33246);6-7(score=1204211.18825,gain=1204211.18825);0-1(score=1084646.62036,gain=1084646.62036);4-5(score=644887.138948,gain=644887.138948);0-4(score=445601.040477,gain=445601.040477);1-5(score=392978.290015,gain=392978.290015);5-6(score=215475.428242,gain=215475.428242);3-4(score=139423.69611,gain=139423.69611)","6-7(score=14850000,gain=14850000);0-1(score=12330000,gain=12330000);1-2(score=12330000,gain=12330000);2-3(score=9450000,gain=9450000);4-5(score=9450000,gain=9450000);3-4(score=6652800,gain=6652800);5-6(score=6048000,gain=6048000);0-4(score=5220000,gain=5220000)"
phase15h-r4-cross-community-distractor-replay-ocs-oracle-seed1401-load0p7,cross-community-distractor-replay,ocs-oracle,true,period-future,0.7,1401,1401,4,0.02,0.02,0.025,13891894,85510800,4,4,72,138240000,4,4,4,1,1,1,1,0.5,0.817245829088,1,5.15543907851,0.538879299457,0.538879299457,0.538879299457,0.538879299457,24,46080000,0,0,0,0,0,"6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","2-3(score=3.81684e+06,gain=3.81684e+06);6-7(score=3.46987e+06,gain=3.46987e+06);0-1(score=1.41456e+06,gain=1.41456e+06);4-5(score=1.23934e+06,gain=1.23934e+06)","2-3(score=2.97712e+06,gain=2.97712e+06);6-7(score=2.88148e+06,gain=2.88148e+06);0-1(score=1.21227e+06,gain=1.21227e+06);4-5(score=1.00267e+06,gain=1.00267e+06)","6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","2-3(score=3816836,gain=3816836);6-7(score=3469872,gain=3469872);0-1(score=1414558,gain=1414558);4-5(score=1239342,gain=1239342);1-2(score=749748,gain=749748);3-4(score=741966,gain=741966);5-6(score=690408,gain=690408);0-4(score=620232,gain=620232)","2-3(score=2977123.66395,gain=2977123.66395);6-7(score=2881478.67773,gain=2881478.67773);0-1(score=1212266.51672,gain=1212266.51672);4-5(score=1002668.96908,gain=1002668.96908);0-4(score=429704.071389,gain=429704.071389);1-5(score=346572.328525,gain=346572.328525);3-4(score=157550.87629,gain=157550.87629);5-6(score=130898.159824,gain=130898.159824)","6-7(score=14850000,gain=14850000);0-1(score=12330000,gain=12330000);1-2(score=12330000,gain=12330000);2-3(score=9450000,gain=9450000);4-5(score=9450000,gain=9450000);3-4(score=6652800,gain=6652800);5-6(score=6048000,gain=6048000);0-4(score=5220000,gain=5220000)"
phase15h-r4-cross-community-distractor-replay-ocs-oracle-seed1401-load0p7,cross-community-distractor-replay,ocs-oracle,true,period-future,0.7,1401,1401,5,0.025,0.025,0.03,14899070,85510800,4,4,96,184320000,4,4,4,1,1,1,1,0.5,0.838000115327,1,4.73933236719,0.538879299457,0.538879299457,0.538879299457,0.538879299457,22,37440000,0,2,8640000,0,0,"6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","2-3(score=3.79503e+06,gain=3.79503e+06);6-7(score=3.60617e+06,gain=3.60617e+06);0-1(score=2.73203e+06,gain=2.73203e+06);4-5(score=1.10004e+06,gain=1.10004e+06)","2-3(score=3.04179e+06,gain=3.04179e+06);6-7(score=3.02589e+06,gain=3.02589e+06);0-1(score=2.30021e+06,gain=2.30021e+06);4-5(score=913681,gain=913681)","6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","2-3(score=3795028,gain=3795028);6-7(score=3606166,gain=3606166);0-1(score=2732032,gain=2732032);4-5(score=1100042,gain=1100042);3-4(score=742556,gain=742556);5-6(score=659708,gain=659708);1-2(score=622438,gain=622438);0-4(score=571402,gain=571402)","2-3(score=3041789.24482,gain=3041789.24482);6-7(score=3025888.23296,gain=3025888.23296);0-1(score=2300214.74146,gain=2300214.74146);4-5(score=913680.584959,gain=913680.584959);3-4(score=187479.149199,gain=187479.149199);0-4(score=151892.485844,gain=151892.485844);5-6(score=144770.326376,gain=144770.326376);1-5(score=119983.945396,gain=119983.945396)","6-7(score=14850000,gain=14850000);0-1(score=12330000,gain=12330000);1-2(score=12330000,gain=12330000);2-3(score=9450000,gain=9450000);4-5(score=9450000,gain=9450000);3-4(score=6652800,gain=6652800);5-6(score=6048000,gain=6048000);0-4(score=5220000,gain=5220000)"
phase15h-r4-cross-community-distractor-replay-ocs-oracle-seed1401-load0p7,cross-community-distractor-replay,ocs-oracle,true,period-future,0.7,1401,1401,6,0.03,0.03,0.035,13448934,85510800,4,4,118,221760000,4,4,4,1,1,1,1,0.5,0.818457129542,0.777777777778,5.3581770535,0.538879299457,0.538879299457,0.538879299457,0.538879299457,23,43560000,0,1,2520000,0,0,"6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","2-3(score=3.82618e+06,gain=3.82618e+06);6-7(score=2.47746e+06,gain=2.47746e+06);0-1(score=1.92463e+06,gain=1.92463e+06);4-5(score=1.28723e+06,gain=1.28723e+06)","2-3(score=2.96115e+06,gain=2.96115e+06);6-7(score=2.13107e+06,gain=2.13107e+06);0-1(score=1.62045e+06,gain=1.62045e+06);4-5(score=1.03253e+06,gain=1.03253e+06)","6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","2-3(score=3826176,gain=3826176);6-7(score=2477456,gain=2477456);0-1(score=1924634,gain=1924634);4-5(score=1287232,gain=1287232);3-4(score=736826,gain=736826);5-6(score=690624,gain=690624);1-2(score=680320,gain=680320);1-5(score=622754,gain=622754)","2-3(score=2961146.13866,gain=2961146.13866);6-7(score=2131069.14594,gain=2131069.14594);0-1(score=1620451.08776,gain=1620451.08776);4-5(score=1032534.75302,gain=1032534.75302);0-4(score=361991.597404,gain=361991.597404);1-5(score=310684.296116,gain=310684.296116);5-6(score=163509.151324,gain=163509.151324);3-4(score=144968.491338,gain=144968.491338)","6-7(score=14850000,gain=14850000);0-1(score=12330000,gain=12330000);1-2(score=12330000,gain=12330000);2-3(score=9450000,gain=9450000);4-5(score=9450000,gain=9450000);3-4(score=6652800,gain=6652800);5-6(score=6048000,gain=6048000);0-4(score=5220000,gain=5220000)"
phase15h-r4-cross-community-distractor-replay-ocs-oracle-seed1401-load0p7,cross-community-distractor-replay,ocs-oracle,true,period-future,0.7,1401,1401,7,0.035,0.035,0.04,14124566,85510800,4,4,141,265320000,4,4,4,1,1,1,1,0.5,0.840518096627,1,5.0540415208,0.538879299457,0.538879299457,0.538879299457,0.538879299457,22,39120000,0,2,6960000,0,0,"6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","2-3(score=3.72353e+06,gain=3.72353e+06);0-1(score=2.63345e+06,gain=2.63345e+06);6-7(score=2.52675e+06,gain=2.52675e+06);4-5(score=1.40705e+06,gain=1.40705e+06)","2-3(score=2.94784e+06,gain=2.94784e+06);0-1(score=2.1886e+06,gain=2.1886e+06);6-7(score=2.18428e+06,gain=2.18428e+06);4-5(score=1.14938e+06,gain=1.14938e+06)","6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","2-3(score=3723534,gain=3723534);0-1(score=2633452,gain=2633452);6-7(score=2526748,gain=2526748);4-5(score=1407052,gain=1407052);5-6(score=758274,gain=758274);1-2(score=708270,gain=708270);3-4(score=680532,gain=680532);0-4(score=608950,gain=608950)","2-3(score=2947843.92524,gain=2947843.92524);0-1(score=2188598.22302,gain=2188598.22302);6-7(score=2184284.86149,gain=2184284.86149);4-5(score=1149384.10259,gain=1149384.10259);5-6(score=196208.477276,gain=196208.477276);0-4(score=149722.50646,gain=149722.50646);3-4(score=130069.918449,gain=130069.918449);1-5(score=81839.0251802,gain=81839.0251802)","6-7(score=14850000,gain=14850000);0-1(score=12330000,gain=12330000);1-2(score=12330000,gain=12330000);2-3(score=9450000,gain=9450000);4-5(score=9450000,gain=9450000);3-4(score=6652800,gain=6652800);5-6(score=6048000,gain=6048000);0-4(score=5220000,gain=5220000)"
phase15h-r4-cross-community-distractor-replay-ocs-oracle-seed1401-load0p7,cross-community-distractor-replay,ocs-oracle,true,period-future,0.7,1401,1401,8,0.04,0.04,0.045,14421180,85510800,4,4,163,304440000,4,4,4,1,1,1,1,0.5,0.845617757029,1,4.92952249875,0.538879299457,0.538879299457,0.538879299457,0.538879299457,21,33960000,0,3,12120000,0,0,"6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","2-3(score=3.75708e+06,gain=3.75708e+06);6-7(score=3.02781e+06,gain=3.02781e+06);0-1(score=2.12168e+06,gain=2.12168e+06);4-5(score=1.84454e+06,gain=1.84454e+06)","2-3(score=2.99784e+06,gain=2.99784e+06);6-7(score=2.59045e+06,gain=2.59045e+06);0-1(score=1.8017e+06,gain=1.8017e+06);4-5(score=1.51509e+06,gain=1.51509e+06)","6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","2-3(score=3757082,gain=3757082);6-7(score=3027812,gain=3027812);0-1(score=2121684,gain=2121684);4-5(score=1844538,gain=1844538);1-2(score=702004,gain=702004);3-4(score=666426,gain=666426);5-6(score=647038,gain=647038);0-4(score=617070,gain=617070)","2-3(score=2997837.0177,gain=2997837.0177);6-7(score=2590449.90019,gain=2590449.90019);0-1(score=1801697.98553,gain=1801697.98553);4-5(score=1515088.40036,gain=1515088.40036);0-4(score=160022.263358,gain=160022.263358);5-6(score=104122.06464,gain=104122.06464);1-5(score=95615.711336,gain=95615.711336);3-4(score=93342.1395144,gain=93342.1395144)","6-7(score=14850000,gain=14850000);0-1(score=12330000,gain=12330000);1-2(score=12330000,gain=12330000);2-3(score=9450000,gain=9450000);4-5(score=9450000,gain=9450000);3-4(score=6652800,gain=6652800);5-6(score=6048000,gain=6048000);0-4(score=5220000,gain=5220000)"
phase15h-r4-cross-community-distractor-replay-ocs-oracle-seed1401-load0p7,cross-community-distractor-replay,ocs-oracle,true,period-future,0.7,1401,1401,9,0.045,0.045,0.05,14459698,85510800,4,4,184,338400000,4,4,4,1,1,1,1,0.5,0.841258329872,0.777777777778,4.91372735121,0.538879299457,0.538879299457,0.538879299457,0.538879299457,22,40080000,0,2,6000000,0,0,"6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","2-3(score=3.66332e+06,gain=3.66332e+06);6-7(score=2.75179e+06,gain=2.75179e+06);4-5(score=2.38481e+06,gain=2.38481e+06);0-1(score=1.78637e+06,gain=1.78637e+06)","2-3(score=2.91678e+06,gain=2.91678e+06);6-7(score=2.37056e+06,gain=2.37056e+06);4-5(score=1.92022e+06,gain=1.92022e+06);0-1(score=1.52826e+06,gain=1.52826e+06)","6-7(score=1.485e+07,gain=1.485e+07);0-1(score=1.233e+07,gain=1.233e+07);2-3(score=9.45e+06,gain=9.45e+06);4-5(score=9.45e+06,gain=9.45e+06)","2-3(score=3663318,gain=3663318);6-7(score=2751794,gain=2751794);4-5(score=2384814,gain=2384814);0-1(score=1786374,gain=1786374);1-2(score=746416,gain=746416);5-6(score=689074,gain=689074);3-4(score=675982,gain=675982);1-5(score=599790,gain=599790)","2-3(score=2916776.25843,gain=2916776.25843);6-7(score=2370561.32722,gain=2370561.32722);4-5(score=1920219.18868,gain=1920219.18868);0-1(score=1528256.36551,gain=1528256.36551);0-4(score=147582.642276,gain=147582.642276);1-2(score=103740.375175,gain=103740.375175);1-5(score=100926.628924,gain=100926.628924);5-6(score=90061.9043211,gain=90061.9043211)","6-7(score=14850000,gain=14850000);0-1(score=12330000,gain=12330000);1-2(score=12330000,gain=12330000);2-3(score=9450000,gain=9450000);4-5(score=9450000,gain=9450000);3-4(score=6652800,gain=6652800);5-6(score=6048000,gain=6048000);0-4(score=5220000,gain=5220000)"
