experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,133,5,0,6,0,eps,630000,630000,0.01436,0.040287904,0.025927904,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,134,2,0,3,0,eps,630000,630000,0.01438,0.039481603,0.025101603,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,135,6,0,7,0,ocs,630000,630000,0.0144,0.018122313,0.003722313,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,136,3,0,4,0,eps,792000,792000,0.01442,0.049309067,0.034889067,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,137,0,0,4,0,eps,348000,348000,0.01444,0.02510669,0.01066669,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,138,1,0,5,0,eps,312000,312000,0.01446,0.01800278,0.00354278,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,139,2,0,6,0,eps,300000,300000,0.01448,0.024126029,0.009646029,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,140,0,0,1,0,eps,630000,630000,0.0145,0.035648145,0.021148145,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,141,1,0,2,0,ocs,630000,630000,0.01452,0.018520913,0.004000913,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,142,4,0,5,0,ocs,630000,630000,0.01454,0.018533408,0.003993408,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,143,5,0,6,0,eps,630000,630000,0.01456,0.040927147,0.026367147,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,144,2,0,3,0,eps,630000,630000,0.01458,0.040055982,0.025475982,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,145,6,0,7,0,ocs,630000,630000,0.0146,0.018349803,0.003749803,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,146,3,0,4,0,eps,792000,789528,0.01462,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,147,0,0,4,0,eps,348000,348000,0.01464,0.025285919,0.010645919,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,148,1,0,5,0,eps,312000,312000,0.01466,0.018193481,0.003533481,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,149,2,0,6,0,eps,300000,300000,0.01468,0.024284794,0.009604794,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,150,0,0,1,0,eps,3480000,837768,0.0151,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,151,1,0,2,0,ocs,3480000,3480000,0.01512,0.02421513,0.00909513,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,152,4,0,5,0,ocs,2520000,2520000,0.01514,0.02277382,0.00763382,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,153,5,0,6,0,eps,1386000,733784,0.01516,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,154,2,0,3,0,eps,2520000,750400,0.01518,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,155,6,0,7,0,ocs,4320000,4320000,0.0152,0.025519742,0.010319742,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,156,3,0,4,0,eps,1425600,760584,0.01522,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,157,0,0,4,0,eps,1392000,754152,0.01524,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,158,1,0,5,0,eps,1248000,1248000,0.01526,0.022711546,0.007451546,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,159,2,0,6,0,eps,1200000,723600,0.01528,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,160,0,0,1,0,eps,3480000,827584,0.0153,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,161,1,0,2,0,ocs,3480000,3480000,0.01532,0.024281151,0.008961151,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,162,4,0,5,0,ocs,2520000,2520000,0.01534,0.022982824,0.007642824,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,163,5,0,6,0,eps,1386000,723600,0.01536,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,164,2,0,3,0,eps,2520000,739680,0.01538,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,165,6,0,7,0,ocs,4320000,4320000,0.0154,0.025961865,0.010561865,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,166,3,0,4,0,eps,1425600,213328,0.01542,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,167,0,0,4,0,eps,1392000,745576,0.01544,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,168,1,0,5,0,eps,1248000,1248000,0.01546,0.022963371,0.007503371,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,169,2,0,6,0,eps,1200000,713952,0.01548,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,170,0,0,1,0,eps,3480000,817936,0.0155,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,171,1,0,2,0,ocs,3480000,3480000,0.01552,0.024567026,0.009047026,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,172,4,0,5,0,ocs,2520000,2520000,0.01554,0.0230474,0.0075074,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,173,5,0,6,0,eps,1386000,715024,0.01556,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,174,2,0,3,0,eps,2520000,733248,0.01558,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,175,6,0,7,0,ocs,4320000,4320000,0.0156,0.026336429,0.010736429,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,176,3,0,4,0,eps,1425600,743968,0.01562,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,177,0,0,4,0,eps,1392000,738608,0.01564,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,178,1,0,5,0,eps,1248000,1248000,0.01566,0.02308509,0.00742509,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,179,2,0,6,0,eps,1200000,707520,0.01568,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,180,0,0,1,0,eps,630000,630000,0.0191,0.047362329,0.028262329,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,181,1,0,2,0,ocs,630000,630000,0.01912,0.022767507,0.003647507,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,182,4,0,5,0,ocs,630000,630000,0.01914,0.022944664,0.003804664,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,183,5,0,6,0,eps,630000,585312,0.01916,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,184,2,0,3,0,eps,630000,597640,0.01918,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,185,6,0,7,0,ocs,630000,630000,0.0192,0.022806288,0.003606288,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,186,3,0,4,0,eps,792000,600320,0.01922,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,187,0,0,4,0,eps,348000,348000,0.01924,0.034086487,0.014846487,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,188,1,0,5,0,eps,312000,312000,0.01926,0.022765555,0.003505555,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,189,2,0,6,0,eps,300000,300000,0.01928,0.032190801,0.012910801,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,190,0,0,1,0,eps,630000,630000,0.0193,0.047772829,0.028472829,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,191,1,0,2,0,ocs,630000,630000,0.01932,0.022979163,0.003659163,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,192,4,0,5,0,ocs,630000,630000,0.01934,0.023103069,0.003763069,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,193,5,0,6,0,eps,630000,577272,0.01936,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,194,2,0,3,0,eps,630000,592280,0.01938,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,195,6,0,7,0,ocs,630000,630000,0.0194,0.022863549,0.003463549,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,196,3,0,4,0,eps,792000,464176,0.01942,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,197,0,0,4,0,eps,348000,348000,0.01944,0.034438416,0.014998416,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,198,1,0,5,0,eps,312000,312000,0.01946,0.023028623,0.003568623,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,199,2,0,6,0,eps,300000,300000,0.01948,0.032686663,0.013206663,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,200,0,0,1,0,eps,630000,630000,0.0195,0.048283522,0.028783522,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,201,1,0,2,0,ocs,630000,630000,0.01952,0.023351287,0.003831287,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,202,4,0,5,0,ocs,630000,630000,0.01954,0.023318942,0.003778942,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,203,5,0,6,0,eps,630000,570304,0.01956,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,204,2,0,3,0,eps,630000,584240,0.01958,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,205,6,0,7,0,ocs,630000,630000,0.0196,0.023233836,0.003633836,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,206,3,0,4,0,eps,792000,585312,0.01962,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,207,0,0,4,0,eps,348000,348000,0.01964,0.035802088,0.016162088,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,208,1,0,5,0,eps,312000,312000,0.01966,0.02321269,0.00355269,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,209,2,0,6,0,eps,300000,300000,0.01968,0.032879185,0.013199185,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,210,0,0,1,0,eps,3480000,636232,0.0201,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,211,1,0,2,0,ocs,3480000,3480000,0.02012,0.029281034,0.009161034,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,212,4,0,5,0,ocs,2520000,2520000,0.02014,0.028110523,0.007970523,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,213,5,0,6,0,eps,1386000,552616,0.02016,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,214,2,0,3,0,eps,2520000,564944,0.02018,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,215,6,0,7,0,ocs,4320000,4320000,0.0202,0.031273764,0.011073764,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,216,3,0,4,0,eps,1425600,566016,0.02022,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,217,0,0,4,0,eps,1392000,536000,0.02024,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,218,1,0,5,0,eps,1248000,1248000,0.02026,0.027739031,0.007479031,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,219,2,0,6,0,eps,1200000,544576,0.02028,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,220,0,0,1,0,eps,3480000,626584,0.0203,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,221,1,0,2,0,ocs,3480000,3480000,0.02032,0.029472306,0.009152306,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,222,4,0,5,0,ocs,2520000,931032,0.02034,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,223,5,0,6,0,eps,1386000,547256,0.02036,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,224,2,0,3,0,eps,2520000,557976,0.02038,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,225,6,0,7,0,ocs,4320000,4320000,0.0204,0.031583957,0.011183957,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,226,3,0,4,0,eps,1425600,557976,0.02042,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,227,0,0,4,0,eps,1392000,554224,0.02044,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,228,1,0,5,0,eps,1248000,1248000,0.02046,0.028003051,0.007543051,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,229,2,0,6,0,eps,1200000,541896,0.02048,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,230,0,0,1,0,eps,3480000,619616,0.0205,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,231,1,0,2,0,ocs,3480000,3480000,0.02052,0.029538348,0.009018348,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,232,4,0,5,0,ocs,2520000,2520000,0.02054,0.02822197,0.00768197,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,233,5,0,6,0,eps,1386000,541360,0.02056,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,234,2,0,3,0,eps,2520000,552616,0.02058,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,235,6,0,7,0,ocs,4320000,4320000,0.0206,0.031893735,0.011293735,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,236,3,0,4,0,eps,1425600,552616,0.02062,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,237,0,0,4,0,eps,1392000,549936,0.02064,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,238,1,0,5,0,eps,1248000,1248000,0.02066,0.028126019,0.007466019,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,239,2,0,6,0,eps,1200000,534928,0.02068,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,240,0,0,1,0,eps,630000,510272,0.0241,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,241,1,0,2,0,ocs,630000,630000,0.02412,0.027783973,0.003663973,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,242,4,0,5,0,ocs,630000,630000,0.02414,0.02804995,0.00390995,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,243,5,0,6,0,eps,630000,448632,0.02416,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,244,2,0,3,0,eps,630000,459352,0.02418,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,245,6,0,7,0,ocs,630000,630000,0.0242,0.028626501,0.004426501,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,246,3,0,4,0,eps,792000,452920,0.02422,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,247,0,0,4,0,eps,348000,348000,0.02424,0.042758562,0.018518562,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,248,1,0,5,0,eps,312000,312000,0.02426,0.027754216,0.003494216,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,249,2,0,6,0,eps,300000,300000,0.02428,0.040003585,0.015723585,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,250,0,0,1,0,eps,630000,503304,0.0243,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,251,1,0,2,0,ocs,630000,630000,0.02432,0.028026651,0.003706651,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,252,4,0,5,0,ocs,630000,630000,0.02434,0.028289113,0.003949113,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,253,5,0,6,0,eps,630000,441664,0.02436,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,254,2,0,3,0,eps,630000,452920,0.02438,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,255,6,0,7,0,ocs,630000,630000,0.0244,0.028082905,0.003682905,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,256,3,0,4,0,eps,792000,448632,0.02442,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,257,0,0,4,0,eps,348000,348000,0.02444,0.043226771,0.018786771,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,258,1,0,5,0,eps,312000,312000,0.02446,0.027999795,0.003539795,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,259,2,0,6,0,eps,300000,300000,0.02448,0.040359727,0.015879727,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,260,0,0,1,0,eps,630000,497944,0.0245,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,261,1,0,2,0,ocs,630000,630000,0.02452,0.028267077,0.003747077,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,262,4,0,5,0,ocs,630000,630000,0.02454,0.028346999,0.003806999,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,263,5,0,6,0,eps,630000,435232,0.02456,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,264,2,0,3,0,eps,630000,447560,0.02458,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,265,6,0,7,0,ocs,630000,630000,0.0246,0.02832506,0.00372506,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,266,3,0,4,0,eps,792000,441664,0.02462,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,267,0,0,4,0,eps,348000,348000,0.02464,0.043407304,0.018767304,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,268,1,0,5,0,eps,312000,312000,0.02466,0.028227736,0.003567736,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,269,2,0,6,0,eps,300000,300000,0.02468,0.040620215,0.015940215,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,270,0,0,1,0,eps,3480000,478648,0.0251,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,271,1,0,2,0,ocs,3480000,3480000,0.02512,0.035836551,0.010716551,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,272,4,0,5,0,ocs,2520000,2520000,0.02514,0.03371061,0.00857061,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,273,5,0,6,0,eps,1386000,421296,0.02516,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,274,2,0,3,0,eps,2520000,432552,0.02518,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,275,6,0,7,0,ocs,4320000,4320000,0.0252,0.038340529,0.013140529,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,276,3,0,4,0,eps,1425600,423440,0.02522,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,277,0,0,4,0,eps,1392000,423440,0.02524,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,278,1,0,5,0,eps,1248000,1248000,0.02526,0.032567637,0.007307637,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,279,2,0,6,0,eps,1200000,417544,0.02528,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,280,0,0,1,0,eps,3480000,471680,0.0253,,,false
