experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,135,6,0,7,0,eps,630000,630000,0.0194,0.027220176,0.007820176,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,136,3,0,4,0,eps,792000,792000,0.01942,0.033834738,0.014414738,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,137,0,0,4,0,eps,348000,348000,0.01944,0.026351662,0.006911662,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,138,1,0,5,0,eps,312000,312000,0.01946,0.025970224,0.006510224,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,139,2,0,6,0,eps,300000,300000,0.01948,0.025718678,0.006238678,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,140,0,0,1,0,eps,3480000,2051272,0.0201,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,141,1,0,2,0,eps,3480000,2093616,0.02012,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,142,4,0,5,0,eps,2520000,2454344,0.02014,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,143,5,0,6,0,eps,1386000,1386000,0.02016,0.044149462,0.023989462,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,144,2,0,3,0,eps,2520000,2355720,0.02018,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,145,6,0,7,0,eps,4320000,3988480,0.0202,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,146,3,0,4,0,eps,1425600,1425600,0.02022,0.050841605,0.030621605,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,147,0,0,4,0,eps,1392000,1392000,0.02024,0.059451421,0.039211421,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,148,1,0,5,0,eps,1248000,1248000,0.02026,0.05716869,0.03690869,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,149,2,0,6,0,eps,1200000,1200000,0.02028,0.05116704,0.03088704,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,150,0,0,1,0,eps,3480000,2040016,0.0203,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,151,1,0,2,0,eps,3480000,2083432,0.02032,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,152,4,0,5,0,eps,2520000,2038408,0.02034,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,153,5,0,6,0,eps,1386000,1386000,0.02036,0.044516476,0.024156476,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,154,2,0,3,0,eps,2520000,2345000,0.02038,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,155,6,0,7,0,eps,4320000,3969560,0.0204,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,156,3,0,4,0,eps,1425600,1425600,0.02042,0.051238838,0.030818838,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,157,0,0,4,0,eps,1392000,1392000,0.02044,0.05975778,0.03931778,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,158,1,0,5,0,eps,1248000,1248000,0.02046,0.054333373,0.033873373,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,159,2,0,6,0,eps,1200000,1200000,0.02048,0.05160643,0.03112643,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,160,0,0,1,0,eps,630000,630000,0.0241,0.03978811,0.01568811,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,161,1,0,2,0,eps,630000,630000,0.02412,0.040028918,0.015908918,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,162,4,0,5,0,eps,630000,405216,0.02414,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,163,5,0,6,0,eps,630000,630000,0.02416,0.035267515,0.011107515,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,164,2,0,3,0,eps,630000,630000,0.02418,0.039109667,0.014929667,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,165,6,0,7,0,eps,630000,630000,0.0242,0.032459447,0.008259447,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,166,3,0,4,0,eps,792000,792000,0.02422,0.061759516,0.037539516,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,167,0,0,4,0,eps,348000,348000,0.02424,0.032500301,0.008260301,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,168,1,0,5,0,eps,312000,312000,0.02426,0.031718967,0.007458967,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,169,2,0,6,0,eps,300000,300000,0.02428,0.031531145,0.007251145,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,170,0,0,1,0,eps,630000,630000,0.0243,0.061954246,0.037654246,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,171,1,0,2,0,eps,630000,630000,0.02432,0.040375706,0.016055706,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,172,4,0,5,0,eps,630000,630000,0.02434,0.037844719,0.013504719,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,173,5,0,6,0,eps,630000,630000,0.02436,0.035594514,0.011234514,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,174,2,0,3,0,eps,630000,630000,0.02438,0.039372539,0.014992539,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,175,6,0,7,0,eps,630000,630000,0.0244,0.032704184,0.008304184,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,176,3,0,4,0,eps,792000,792000,0.02442,0.041160526,0.016740526,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,177,0,0,4,0,eps,348000,348000,0.02444,0.032725396,0.008285396,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,178,1,0,5,0,eps,312000,312000,0.02446,0.031955137,0.007495137,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,179,2,0,6,0,eps,300000,300000,0.02448,0.031730649,0.007250649,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,180,0,0,1,0,eps,3480000,1774696,0.0251,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,181,1,0,2,0,eps,3480000,1825080,0.02512,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,182,4,0,5,0,eps,2520000,2178304,0.02514,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,183,5,0,6,0,eps,1386000,1386000,0.02516,0.0528365,0.0276765,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,184,2,0,3,0,eps,2520000,2073248,0.02518,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,185,6,0,7,0,eps,4320000,3515392,0.0252,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,186,3,0,4,0,eps,1425600,1425600,0.02522,0.05862977,0.03340977,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,187,0,0,4,0,eps,1392000,1392000,0.02524,0.067144294,0.041904294,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,188,1,0,5,0,eps,1248000,1248000,0.02526,0.062263937,0.037003937,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,189,2,0,6,0,eps,1200000,1200000,0.02528,0.059715896,0.034435896,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,190,0,0,1,0,eps,3480000,1763976,0.0253,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,191,1,0,2,0,eps,3480000,1814896,0.02532,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,192,4,0,5,0,eps,2520000,2169728,0.02534,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,193,5,0,6,0,eps,1386000,1386000,0.02536,0.053142093,0.027782093,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,194,2,0,3,0,eps,2520000,2061992,0.02538,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,195,6,0,7,0,eps,4320000,3496472,0.0254,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,196,3,0,4,0,eps,1425600,1425600,0.02542,0.06186903,0.03644903,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,197,0,0,4,0,eps,1392000,1392000,0.02544,0.067405893,0.041965893,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,198,1,0,5,0,eps,1248000,1248000,0.02546,0.062574942,0.037114942,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,199,2,0,6,0,eps,1200000,1200000,0.02548,0.059974439,0.034494439,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,200,0,0,1,0,eps,630000,630000,0.0291,0.048273431,0.019173431,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,201,1,0,2,0,eps,630000,630000,0.02912,0.047755397,0.018635397,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,202,4,0,5,0,eps,630000,630000,0.02914,0.04434278,0.01520278,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,203,5,0,6,0,eps,630000,630000,0.02916,0.042065928,0.012905928,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,204,2,0,3,0,eps,630000,630000,0.02918,0.046451477,0.017271477,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,205,6,0,7,0,eps,630000,630000,0.0292,0.038053448,0.008853448,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,206,3,0,4,0,eps,792000,792000,0.02922,0.047982411,0.018762411,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,207,0,0,4,0,eps,348000,348000,0.02924,0.038870849,0.009630849,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,208,1,0,5,0,eps,312000,312000,0.02926,0.038393966,0.009133966,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,209,2,0,6,0,eps,300000,300000,0.02928,0.037115671,0.007835671,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,210,0,0,1,0,eps,630000,630000,0.0293,0.048624676,0.019324676,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,211,1,0,2,0,eps,630000,630000,0.02932,0.048059933,0.018739933,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,212,4,0,5,0,eps,630000,630000,0.02934,0.044521801,0.015181801,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,213,5,0,6,0,eps,630000,630000,0.02936,0.042291682,0.012931682,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,214,2,0,3,0,eps,630000,630000,0.02938,0.046760215,0.017380215,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,215,6,0,7,0,eps,630000,630000,0.0294,0.038313328,0.008913328,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,216,3,0,4,0,eps,792000,792000,0.02942,0.04830966,0.01888966,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,217,0,0,4,0,eps,348000,348000,0.02944,0.039127827,0.009687827,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,218,1,0,5,0,eps,312000,312000,0.02946,0.038041495,0.008581495,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,219,2,0,6,0,eps,300000,300000,0.02948,0.037367186,0.007887186,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,220,0,0,1,0,eps,3480000,1541000,0.0301,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,221,1,0,2,0,eps,3480000,1598352,0.03012,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,222,4,0,5,0,eps,2520000,1929064,0.03014,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,223,5,0,6,0,eps,1386000,1386000,0.03016,0.058228773,0.028068773,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,224,2,0,3,0,eps,2520000,1837944,0.03018,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,225,6,0,7,0,eps,4320000,3061760,0.0302,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,226,3,0,4,0,eps,1425600,1425600,0.03022,0.06399297,0.03377297,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,227,0,0,4,0,eps,1392000,1392000,0.03024,0.072196879,0.041956879,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,228,1,0,5,0,eps,1248000,1248000,0.03026,0.067921009,0.037661009,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,229,2,0,6,0,eps,1200000,1200000,0.03028,0.065135503,0.034855503,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,230,0,0,1,0,eps,3480000,1534568,0.0303,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,231,1,0,2,0,eps,3480000,1591920,0.03032,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,232,4,0,5,0,eps,2520000,1919416,0.03034,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,233,5,0,6,0,eps,1386000,1386000,0.03036,0.058376789,0.028016789,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,234,2,0,3,0,eps,2520000,1830976,0.03038,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,235,6,0,7,0,eps,4320000,3037184,0.0304,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,236,3,0,4,0,eps,1425600,1425600,0.03042,0.064144536,0.033724536,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,237,0,0,4,0,eps,1392000,1392000,0.03044,0.072350653,0.041910653,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,238,1,0,5,0,eps,1248000,1248000,0.03046,0.068095374,0.037635374,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,239,2,0,6,0,eps,1200000,1200000,0.03048,0.065286896,0.034806896,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,240,0,0,1,0,eps,630000,630000,0.0341,0.055811131,0.021711131,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,241,1,0,2,0,eps,630000,630000,0.03412,0.055733623,0.021613623,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,242,4,0,5,0,eps,630000,630000,0.03414,0.05178806,0.01764806,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,243,5,0,6,0,eps,630000,630000,0.03416,0.048147817,0.013987817,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,244,2,0,3,0,eps,630000,630000,0.03418,0.053916168,0.019736168,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,245,6,0,7,0,eps,630000,630000,0.0342,0.044404259,0.010204259,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,246,3,0,4,0,eps,792000,792000,0.03422,0.055427026,0.021207026,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,247,0,0,4,0,eps,348000,348000,0.03424,0.045479695,0.011239695,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,248,1,0,5,0,eps,312000,312000,0.03426,0.044041194,0.009781194,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,249,2,0,6,0,eps,300000,300000,0.03428,0.043252091,0.008972091,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,250,0,0,1,0,eps,630000,630000,0.0343,0.056060622,0.021760622,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,251,1,0,2,0,eps,630000,630000,0.03432,0.055173225,0.020853225,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,252,4,0,5,0,eps,630000,630000,0.03434,0.052093879,0.017753879,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,253,5,0,6,0,eps,630000,630000,0.03436,0.048355891,0.013995891,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,254,2,0,3,0,eps,630000,630000,0.03438,0.054199331,0.019819331,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,255,6,0,7,0,eps,630000,630000,0.0344,0.04452403,0.01012403,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,256,3,0,4,0,eps,792000,792000,0.03442,0.054889895,0.020469895,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,257,0,0,4,0,eps,348000,348000,0.03444,0.045816327,0.011376327,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,258,1,0,5,0,eps,312000,312000,0.03446,0.044344309,0.009884309,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,259,2,0,6,0,eps,300000,300000,0.03448,0.043502189,0.009022189,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,260,0,0,1,0,eps,3480000,1343216,0.0351,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,261,1,0,2,0,eps,3480000,1400568,0.03512,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,262,4,0,5,0,eps,2520000,1686792,0.03514,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,263,5,0,6,0,eps,1386000,1386000,0.03516,0.060901189,0.025741189,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,264,2,0,3,0,eps,2520000,1625688,0.03518,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,265,6,0,7,0,eps,4320000,2670616,0.0352,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,266,3,0,4,0,eps,1425600,1425600,0.03522,0.066917396,0.031697396,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,267,0,0,4,0,eps,1392000,1338928,0.03524,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,268,1,0,5,0,eps,1248000,834016,0.03526,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,269,2,0,6,0,eps,1200000,1200000,0.03528,0.069116298,0.033836298,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,270,0,0,1,0,eps,3480000,1337320,0.0353,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,271,1,0,2,0,eps,3480000,1391992,0.03532,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,272,4,0,5,0,eps,2520000,1608536,0.03534,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,273,5,0,6,0,eps,1386000,1386000,0.03536,0.060972648,0.025612648,true
