experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,127,0,0,4,0,eps,348000,348000,0.01924,0.025354834,0.006114834,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,128,1,0,5,0,eps,312000,312000,0.01926,0.025779788,0.006519788,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,129,2,0,6,0,eps,300000,300000,0.01928,0.024549751,0.005269751,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,130,0,0,1,0,ocs,630000,630000,0.0193,0.023232426,0.003932426,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,131,1,0,2,0,eps,630000,630000,0.01932,0.033330073,0.014010073,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,132,4,0,5,0,eps,630000,630000,0.01934,0.031443393,0.012103393,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,133,5,0,6,0,eps,630000,630000,0.01936,0.030993023,0.011633023,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,134,2,0,3,0,ocs,630000,630000,0.01938,0.022087585,0.002707585,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,135,6,0,7,0,ocs,630000,630000,0.0194,0.023329358,0.003929358,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,136,3,0,4,0,eps,792000,792000,0.01942,0.035002402,0.015582402,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,137,0,0,4,0,eps,348000,348000,0.01944,0.025581739,0.006141739,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,138,1,0,5,0,eps,312000,312000,0.01946,0.026052529,0.006592529,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,139,2,0,6,0,eps,300000,300000,0.01948,0.024715437,0.005235437,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,140,0,0,1,0,ocs,3480000,3480000,0.0201,0.028252679,0.008152679,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,141,1,0,2,0,eps,3480000,3480000,0.02012,0.094580809,0.074460809,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,142,4,0,5,0,eps,2520000,2520000,0.02014,0.075315838,0.055175838,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,143,5,0,6,0,eps,1386000,1386000,0.02016,0.052100583,0.031940583,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,144,2,0,3,0,ocs,2520000,2520000,0.02018,0.025032373,0.004852373,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,145,6,0,7,0,ocs,4320000,4320000,0.0202,0.029017418,0.008817418,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,146,3,0,4,0,eps,1425600,1425600,0.02022,0.055041202,0.034821202,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,147,0,0,4,0,eps,1392000,1392000,0.02024,0.054052868,0.033812868,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,148,1,0,5,0,eps,1248000,1248000,0.02026,0.059972824,0.039712824,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,149,2,0,6,0,eps,1200000,1200000,0.02028,0.04584972,0.02556972,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,150,0,0,1,0,ocs,3480000,3480000,0.0203,0.028517108,0.008217108,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,151,1,0,2,0,eps,3480000,3480000,0.02032,0.094689821,0.074369821,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,152,4,0,5,0,eps,2520000,2520000,0.02034,0.080463433,0.060123433,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,153,5,0,6,0,eps,1386000,1386000,0.02036,0.052395116,0.032035116,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,154,2,0,3,0,ocs,2520000,2520000,0.02038,0.025248212,0.004868212,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,155,6,0,7,0,ocs,4320000,4320000,0.0204,0.029270126,0.008870126,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,156,3,0,4,0,eps,1425600,1425600,0.02042,0.055428394,0.035008394,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,157,0,0,4,0,eps,1392000,1392000,0.02044,0.054483107,0.034043107,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,158,1,0,5,0,eps,1248000,1248000,0.02046,0.056736255,0.036276255,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,159,2,0,6,0,eps,1200000,1200000,0.02048,0.04636003,0.02588003,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,160,0,0,1,0,ocs,630000,630000,0.0241,0.027994006,0.003894006,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,161,1,0,2,0,eps,630000,630000,0.02412,0.041003129,0.016883129,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,162,4,0,5,0,eps,630000,630000,0.02414,0.08155978,0.05741978,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,163,5,0,6,0,eps,630000,630000,0.02416,0.037823003,0.013663003,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,164,2,0,3,0,ocs,630000,630000,0.02418,0.026894111,0.002714111,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,165,6,0,7,0,ocs,630000,630000,0.0242,0.028147715,0.003947715,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,166,3,0,4,0,eps,792000,792000,0.02422,0.063989624,0.039769624,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,167,0,0,4,0,eps,348000,348000,0.02424,0.031618311,0.007378311,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,168,1,0,5,0,eps,312000,312000,0.02426,0.032276951,0.008016951,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,169,2,0,6,0,eps,300000,300000,0.02428,0.030137299,0.005857299,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,170,0,0,1,0,ocs,630000,630000,0.0243,0.028264775,0.003964775,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,171,1,0,2,0,eps,630000,630000,0.02432,0.041471009,0.017151009,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,172,4,0,5,0,eps,630000,630000,0.02434,0.037334934,0.012994934,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,173,5,0,6,0,eps,630000,630000,0.02436,0.03803403,0.01367403,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,174,2,0,3,0,ocs,630000,630000,0.02438,0.027088071,0.002708071,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,175,6,0,7,0,ocs,630000,630000,0.0244,0.028368578,0.003968578,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,176,3,0,4,0,eps,792000,792000,0.02442,0.042994723,0.018574723,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,177,0,0,4,0,eps,348000,348000,0.02444,0.031926611,0.007486611,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,178,1,0,5,0,eps,312000,312000,0.02446,0.032553166,0.008093166,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,179,2,0,6,0,eps,300000,300000,0.02448,0.030386849,0.005906849,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,180,0,0,1,0,ocs,3480000,3480000,0.0251,0.033548912,0.008448912,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,181,1,0,2,0,eps,3480000,3480000,0.02512,0.096906093,0.071786093,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,182,4,0,5,0,eps,2520000,2520000,0.02514,0.078721348,0.053581348,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,183,5,0,6,0,eps,1386000,1386000,0.02516,0.059377756,0.034217756,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,184,2,0,3,0,ocs,2520000,2520000,0.02518,0.030031056,0.004851056,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,185,6,0,7,0,ocs,4320000,4320000,0.0252,0.034070844,0.008870844,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,186,3,0,4,0,eps,1425600,1425600,0.02522,0.062477711,0.037257711,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,187,0,0,4,0,eps,1392000,1392000,0.02524,0.061755121,0.036515121,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,188,1,0,5,0,eps,1248000,1248000,0.02526,0.064106418,0.038846418,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,189,2,0,6,0,eps,1200000,1200000,0.02528,0.055229142,0.029949142,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,190,0,0,1,0,ocs,3480000,3480000,0.0253,0.033824531,0.008524531,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,191,1,0,2,0,eps,3480000,3480000,0.02532,0.096987205,0.071667205,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,192,4,0,5,0,eps,2520000,2520000,0.02534,0.078821863,0.053481863,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,193,5,0,6,0,eps,1386000,1386000,0.02536,0.059529234,0.034169234,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,194,2,0,3,0,ocs,2520000,2520000,0.02538,0.0302501,0.0048701,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,195,6,0,7,0,ocs,4320000,4320000,0.0254,0.034370809,0.008970809,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,196,3,0,4,0,eps,1425600,1425600,0.02542,0.065826092,0.040406092,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,197,0,0,4,0,eps,1392000,1392000,0.02544,0.062007449,0.036567449,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,198,1,0,5,0,eps,1248000,1248000,0.02546,0.064351683,0.038891683,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,199,2,0,6,0,eps,1200000,1200000,0.02548,0.055451886,0.029971886,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,200,0,0,1,0,ocs,630000,630000,0.0291,0.032944509,0.003844509,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,201,1,0,2,0,eps,630000,630000,0.02912,0.049168728,0.020048728,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,202,4,0,5,0,eps,630000,630000,0.02914,0.043795071,0.014655071,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,203,5,0,6,0,eps,630000,630000,0.02916,0.044828352,0.015668352,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,204,2,0,3,0,ocs,630000,630000,0.02918,0.031902564,0.002722564,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,205,6,0,7,0,ocs,630000,630000,0.0292,0.033009323,0.003809323,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,206,3,0,4,0,eps,792000,792000,0.02922,0.050779021,0.021559021,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,207,0,0,4,0,eps,348000,348000,0.02924,0.037772244,0.008532244,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,208,1,0,5,0,eps,312000,312000,0.02926,0.038957949,0.009697949,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,209,2,0,6,0,eps,300000,300000,0.02928,0.035966342,0.006686342,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,210,0,0,1,0,ocs,630000,630000,0.0293,0.033199668,0.003899668,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,211,1,0,2,0,eps,630000,630000,0.02932,0.049565289,0.020245289,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,212,4,0,5,0,eps,630000,630000,0.02934,0.044024935,0.014684935,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,213,5,0,6,0,eps,630000,630000,0.02936,0.045096202,0.015736202,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,214,2,0,3,0,ocs,630000,630000,0.02938,0.032087971,0.002707971,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,215,6,0,7,0,ocs,630000,630000,0.0294,0.03322079,0.00382079,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,216,3,0,4,0,eps,792000,792000,0.02942,0.051129057,0.021709057,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,217,0,0,4,0,eps,348000,348000,0.02944,0.037982749,0.008542749,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,218,1,0,5,0,eps,312000,312000,0.02946,0.038680145,0.009220145,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,219,2,0,6,0,eps,300000,300000,0.02948,0.036266191,0.006786191,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,220,0,0,1,0,ocs,3480000,3480000,0.0301,0.038623812,0.008523812,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,221,1,0,2,0,eps,3480000,3480000,0.03012,0.098445881,0.068325881,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,222,4,0,5,0,eps,2520000,2520000,0.03014,0.08092629,0.05078629,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,223,5,0,6,0,eps,1386000,1386000,0.03016,0.063207928,0.033047928,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,224,2,0,3,0,ocs,2520000,2520000,0.03018,0.035038047,0.004858047,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,225,6,0,7,0,ocs,4320000,4320000,0.0302,0.039057136,0.008857136,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,226,3,0,4,0,eps,1425600,1425600,0.03022,0.067159002,0.036939002,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,227,0,0,4,0,eps,1392000,1392000,0.03024,0.06663767,0.03639767,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,228,1,0,5,0,eps,1248000,1248000,0.03026,0.069459528,0.039199528,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,229,2,0,6,0,eps,1200000,1200000,0.03028,0.060610116,0.030330116,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,230,0,0,1,0,ocs,3480000,3480000,0.0303,0.038844795,0.008544795,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,231,1,0,2,0,eps,3480000,3480000,0.03032,0.098476615,0.068156615,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,232,4,0,5,0,eps,2520000,2520000,0.03034,0.08098224,0.05064224,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,233,5,0,6,0,eps,1386000,1386000,0.03036,0.063313622,0.032953622,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,234,2,0,3,0,ocs,2520000,2520000,0.03038,0.035460298,0.005080298,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,235,6,0,7,0,ocs,4320000,4320000,0.0304,0.039518966,0.009118966,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,236,3,0,4,0,eps,1425600,1425600,0.03042,0.067268772,0.036848772,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,237,0,0,4,0,eps,1392000,1392000,0.03044,0.066760663,0.036320663,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,238,1,0,5,0,eps,1248000,1248000,0.03046,0.069618099,0.039158099,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,239,2,0,6,0,eps,1200000,1200000,0.03048,0.060713132,0.030233132,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,240,0,0,1,0,ocs,630000,630000,0.0341,0.038045924,0.003945924,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,241,1,0,2,0,eps,630000,630000,0.03412,0.057135828,0.023015828,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,242,4,0,5,0,eps,630000,630000,0.03414,0.051297018,0.017157018,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,243,5,0,6,0,eps,630000,630000,0.03416,0.051969703,0.017809703,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,244,2,0,3,0,ocs,630000,630000,0.03418,0.03706422,0.00288422,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,245,6,0,7,0,ocs,630000,630000,0.0342,0.037998315,0.003798315,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,246,3,0,4,0,eps,792000,792000,0.03422,0.05842793,0.02420793,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,247,0,0,4,0,eps,348000,348000,0.03424,0.043759287,0.009519287,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,248,1,0,5,0,eps,312000,312000,0.03426,0.044728021,0.010468021,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,249,2,0,6,0,eps,300000,300000,0.03428,0.042122571,0.007842571,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,250,0,0,1,0,ocs,630000,630000,0.0343,0.038196684,0.003896684,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,251,1,0,2,0,eps,630000,630000,0.03432,0.056260215,0.021940215,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,252,4,0,5,0,eps,630000,630000,0.03434,0.051613735,0.017273735,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,253,5,0,6,0,eps,630000,630000,0.03436,0.052184452,0.017824452,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,254,2,0,3,0,ocs,630000,630000,0.03438,0.037267097,0.002887097,true
