experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,128,1,0,5,0,eps,312000,312000,0.01926,0.025499097,0.006239097,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,129,2,0,6,0,eps,300000,300000,0.01928,0.025494407,0.006214407,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,130,0,0,1,0,eps,630000,630000,0.0193,0.032467499,0.013167499,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,131,1,0,2,0,eps,630000,630000,0.01932,0.032779629,0.013459629,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,132,4,0,5,0,eps,630000,630000,0.01934,0.031920223,0.012580223,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,133,5,0,6,0,eps,630000,630000,0.01936,0.029083933,0.009723933,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,134,2,0,3,0,eps,630000,630000,0.01938,0.031990317,0.012610317,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,135,6,0,7,0,eps,630000,630000,0.0194,0.027220176,0.007820176,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,136,3,0,4,0,eps,792000,792000,0.01942,0.033834738,0.014414738,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,137,0,0,4,0,eps,348000,348000,0.01944,0.026351662,0.006911662,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,138,1,0,5,0,eps,312000,312000,0.01946,0.025970224,0.006510224,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,139,2,0,6,0,eps,300000,300000,0.01948,0.025718678,0.006238678,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,140,0,0,1,0,eps,3480000,3480000,0.0201,0.094836725,0.074736725,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,141,1,0,2,0,eps,3480000,3480000,0.02012,0.09402794,0.07390794,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,142,4,0,5,0,eps,2520000,2520000,0.02014,0.075865162,0.055725162,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,143,5,0,6,0,eps,1386000,1386000,0.02016,0.044149462,0.023989462,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,144,2,0,3,0,eps,2520000,2520000,0.02018,0.076801345,0.056621345,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,145,6,0,7,0,eps,4320000,4320000,0.0202,0.078517227,0.058317227,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,146,3,0,4,0,eps,1425600,1425600,0.02022,0.050841605,0.030621605,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,147,0,0,4,0,eps,1392000,1392000,0.02024,0.059451421,0.039211421,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,148,1,0,5,0,eps,1248000,1248000,0.02026,0.05716869,0.03690869,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,149,2,0,6,0,eps,1200000,1200000,0.02028,0.05116704,0.03088704,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,150,0,0,1,0,eps,3480000,3480000,0.0203,0.094939971,0.074639971,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,151,1,0,2,0,eps,3480000,3480000,0.02032,0.094125698,0.073805698,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,152,4,0,5,0,eps,2520000,2520000,0.02034,0.081174431,0.060834431,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,153,5,0,6,0,eps,1386000,1386000,0.02036,0.044516476,0.024156476,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,154,2,0,3,0,eps,2520000,2520000,0.02038,0.076904074,0.056524074,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,155,6,0,7,0,eps,4320000,4320000,0.0204,0.078709199,0.058309199,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,156,3,0,4,0,eps,1425600,1425600,0.02042,0.051238838,0.030818838,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,157,0,0,4,0,eps,1392000,1392000,0.02044,0.05975778,0.03931778,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,158,1,0,5,0,eps,1248000,1248000,0.02046,0.054333373,0.033873373,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,159,2,0,6,0,eps,1200000,1200000,0.02048,0.05160643,0.03112643,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,160,0,0,1,0,eps,630000,630000,0.0241,0.03978811,0.01568811,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,161,1,0,2,0,eps,630000,630000,0.02412,0.040028918,0.015908918,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,162,4,0,5,0,eps,630000,630000,0.02414,0.081802091,0.057662091,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,163,5,0,6,0,eps,630000,630000,0.02416,0.035267515,0.011107515,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,164,2,0,3,0,eps,630000,630000,0.02418,0.039109667,0.014929667,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,165,6,0,7,0,eps,630000,630000,0.0242,0.032459447,0.008259447,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,166,3,0,4,0,eps,792000,792000,0.02422,0.061759516,0.037539516,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,167,0,0,4,0,eps,348000,348000,0.02424,0.032500301,0.008260301,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,168,1,0,5,0,eps,312000,312000,0.02426,0.031718967,0.007458967,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,169,2,0,6,0,eps,300000,300000,0.02428,0.031531145,0.007251145,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,170,0,0,1,0,eps,630000,630000,0.0243,0.061954246,0.037654246,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,171,1,0,2,0,eps,630000,630000,0.02432,0.040375706,0.016055706,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,172,4,0,5,0,eps,630000,630000,0.02434,0.037844719,0.013504719,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,173,5,0,6,0,eps,630000,630000,0.02436,0.035594514,0.011234514,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,174,2,0,3,0,eps,630000,630000,0.02438,0.039372539,0.014992539,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,175,6,0,7,0,eps,630000,630000,0.0244,0.032704184,0.008304184,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,176,3,0,4,0,eps,792000,792000,0.02442,0.041160526,0.016740526,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,177,0,0,4,0,eps,348000,348000,0.02444,0.032725396,0.008285396,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,178,1,0,5,0,eps,312000,312000,0.02446,0.031955137,0.007495137,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,179,2,0,6,0,eps,300000,300000,0.02448,0.031730649,0.007250649,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,180,0,0,1,0,eps,3480000,3480000,0.0251,0.0973782,0.0722782,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,181,1,0,2,0,eps,3480000,3480000,0.02512,0.096508853,0.071388853,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,182,4,0,5,0,eps,2520000,2520000,0.02514,0.07892476,0.05378476,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,183,5,0,6,0,eps,1386000,1386000,0.02516,0.0528365,0.0276765,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,184,2,0,3,0,eps,2520000,2520000,0.02518,0.079400987,0.054220987,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,185,6,0,7,0,eps,4320000,4320000,0.0252,0.082722359,0.057522359,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,186,3,0,4,0,eps,1425600,1425600,0.02522,0.05862977,0.03340977,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,187,0,0,4,0,eps,1392000,1392000,0.02524,0.067144294,0.041904294,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,188,1,0,5,0,eps,1248000,1248000,0.02526,0.062263937,0.037003937,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,189,2,0,6,0,eps,1200000,1200000,0.02528,0.059715896,0.034435896,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,190,0,0,1,0,eps,3480000,3480000,0.0253,0.097466383,0.072166383,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,191,1,0,2,0,eps,3480000,3480000,0.02532,0.096601962,0.071281962,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,192,4,0,5,0,eps,2520000,2520000,0.02534,0.079021774,0.053681774,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,193,5,0,6,0,eps,1386000,1386000,0.02536,0.053142093,0.027782093,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,194,2,0,3,0,eps,2520000,2520000,0.02538,0.07948299,0.05410299,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,195,6,0,7,0,eps,4320000,4320000,0.0254,0.082872942,0.057472942,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,196,3,0,4,0,eps,1425600,1425600,0.02542,0.06186903,0.03644903,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,197,0,0,4,0,eps,1392000,1392000,0.02544,0.067405893,0.041965893,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,198,1,0,5,0,eps,1248000,1248000,0.02546,0.062574942,0.037114942,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,199,2,0,6,0,eps,1200000,1200000,0.02548,0.059974439,0.034494439,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,200,0,0,1,0,eps,630000,630000,0.0291,0.048273431,0.019173431,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,201,1,0,2,0,eps,630000,630000,0.02912,0.047755397,0.018635397,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,202,4,0,5,0,eps,630000,630000,0.02914,0.04434278,0.01520278,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,203,5,0,6,0,eps,630000,630000,0.02916,0.042065928,0.012905928,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,204,2,0,3,0,eps,630000,630000,0.02918,0.046451477,0.017271477,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,205,6,0,7,0,eps,630000,630000,0.0292,0.038053448,0.008853448,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,206,3,0,4,0,eps,792000,792000,0.02922,0.047982411,0.018762411,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,207,0,0,4,0,eps,348000,348000,0.02924,0.038870849,0.009630849,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,208,1,0,5,0,eps,312000,312000,0.02926,0.038393966,0.009133966,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,209,2,0,6,0,eps,300000,300000,0.02928,0.037115671,0.007835671,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,210,0,0,1,0,eps,630000,630000,0.0293,0.048624676,0.019324676,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,211,1,0,2,0,eps,630000,630000,0.02932,0.048059933,0.018739933,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,212,4,0,5,0,eps,630000,630000,0.02934,0.044521801,0.015181801,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,213,5,0,6,0,eps,630000,630000,0.02936,0.042291682,0.012931682,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,214,2,0,3,0,eps,630000,630000,0.02938,0.046760215,0.017380215,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,215,6,0,7,0,eps,630000,630000,0.0294,0.038313328,0.008913328,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,216,3,0,4,0,eps,792000,792000,0.02942,0.04830966,0.01888966,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,217,0,0,4,0,eps,348000,348000,0.02944,0.039127827,0.009687827,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,218,1,0,5,0,eps,312000,312000,0.02946,0.038041495,0.008581495,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,219,2,0,6,0,eps,300000,300000,0.02948,0.037367186,0.007887186,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,220,0,0,1,0,eps,3480000,3480000,0.0301,0.099114848,0.069014848,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,221,1,0,2,0,eps,3480000,3480000,0.03012,0.098191344,0.068071344,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,222,4,0,5,0,eps,2520000,2520000,0.03014,0.081042707,0.050902707,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,223,5,0,6,0,eps,1386000,1386000,0.03016,0.058228773,0.028068773,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,224,2,0,3,0,eps,2520000,2520000,0.03018,0.081136162,0.050956162,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,225,6,0,7,0,eps,4320000,4320000,0.0302,0.085939922,0.055739922,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,226,3,0,4,0,eps,1425600,1425600,0.03022,0.06399297,0.03377297,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,227,0,0,4,0,eps,1392000,1392000,0.03024,0.072196879,0.041956879,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,228,1,0,5,0,eps,1248000,1248000,0.03026,0.067921009,0.037661009,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,229,2,0,6,0,eps,1200000,1200000,0.03028,0.065135503,0.034855503,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,230,0,0,1,0,eps,3480000,3480000,0.0303,0.099165762,0.068865762,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,231,1,0,2,0,eps,3480000,3480000,0.03032,0.098243024,0.067923024,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,232,4,0,5,0,eps,2520000,2520000,0.03034,0.081109041,0.050769041,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,233,5,0,6,0,eps,1386000,1386000,0.03036,0.058376789,0.028016789,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,234,2,0,3,0,eps,2520000,2520000,0.03038,0.081180616,0.050800616,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,235,6,0,7,0,eps,4320000,4320000,0.0304,0.086167128,0.055767128,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,236,3,0,4,0,eps,1425600,1425600,0.03042,0.064144536,0.033724536,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,237,0,0,4,0,eps,1392000,1392000,0.03044,0.072350653,0.041910653,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,238,1,0,5,0,eps,1248000,1248000,0.03046,0.068095374,0.037635374,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,239,2,0,6,0,eps,1200000,1200000,0.03048,0.065286896,0.034806896,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,240,0,0,1,0,eps,630000,630000,0.0341,0.055811131,0.021711131,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,241,1,0,2,0,eps,630000,630000,0.03412,0.055733623,0.021613623,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,242,4,0,5,0,eps,630000,630000,0.03414,0.05178806,0.01764806,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,243,5,0,6,0,eps,630000,630000,0.03416,0.048147817,0.013987817,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,244,2,0,3,0,eps,630000,630000,0.03418,0.053916168,0.019736168,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,245,6,0,7,0,eps,630000,630000,0.0342,0.044404259,0.010204259,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,246,3,0,4,0,eps,792000,792000,0.03422,0.055427026,0.021207026,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,247,0,0,4,0,eps,348000,348000,0.03424,0.045479695,0.011239695,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,248,1,0,5,0,eps,312000,312000,0.03426,0.044041194,0.009781194,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,249,2,0,6,0,eps,300000,300000,0.03428,0.043252091,0.008972091,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,250,0,0,1,0,eps,630000,630000,0.0343,0.056060622,0.021760622,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,251,1,0,2,0,eps,630000,630000,0.03432,0.055173225,0.020853225,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,252,4,0,5,0,eps,630000,630000,0.03434,0.052093879,0.017753879,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,253,5,0,6,0,eps,630000,630000,0.03436,0.048355891,0.013995891,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,254,2,0,3,0,eps,630000,630000,0.03438,0.054199331,0.019819331,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0000,fixed-ocs,cross-community-distractor-replay,1401,255,6,0,7,0,eps,630000,630000,0.0344,0.04452403,0.01012403,true
