experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,174,2,0,3,0,eps,630000,630000,0.02438,0.039372539,0.014992539,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,175,6,0,7,0,eps,630000,630000,0.0244,0.032704184,0.008304184,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,176,3,0,4,0,eps,792000,792000,0.02442,0.041160526,0.016740526,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,177,0,0,4,0,eps,348000,348000,0.02444,0.032725396,0.008285396,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,178,1,0,5,0,eps,312000,312000,0.02446,0.031955137,0.007495137,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,179,2,0,6,0,eps,300000,300000,0.02448,0.031730649,0.007250649,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,180,0,0,1,0,eps,3480000,871000,0.0251,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,181,1,0,2,0,eps,3480000,877432,0.02512,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,182,4,0,5,0,eps,2520000,1024296,0.02514,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,183,5,0,6,0,eps,1386000,1258528,0.02516,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,184,2,0,3,0,eps,2520000,924600,0.02518,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,185,6,0,7,0,eps,4320000,1728064,0.0252,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,186,3,0,4,0,eps,1425600,1084864,0.02522,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,187,0,0,4,0,eps,1392000,862424,0.02524,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,188,1,0,5,0,eps,1248000,871000,0.02526,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,189,2,0,6,0,eps,1200000,901552,0.02528,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,190,0,0,1,0,eps,3480000,859208,0.0253,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,191,1,0,2,0,eps,3480000,868856,0.02532,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,192,4,0,5,0,eps,2520000,1015720,0.02534,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,193,5,0,6,0,eps,1386000,1241376,0.02536,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,194,2,0,3,0,eps,2520000,914952,0.02538,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,195,6,0,7,0,eps,4320000,1708768,0.0254,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,196,3,0,4,0,eps,1425600,1016792,0.02542,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,197,0,0,4,0,eps,1392000,851704,0.02544,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,198,1,0,5,0,eps,1248000,860280,0.02546,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,199,2,0,6,0,eps,1200000,891904,0.02548,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,200,0,0,1,0,eps,630000,630000,0.0291,0.048273431,0.019173431,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,201,1,0,2,0,eps,630000,630000,0.02912,0.047755397,0.018635397,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,202,4,0,5,0,eps,630000,630000,0.02914,0.04434278,0.01520278,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,203,5,0,6,0,eps,630000,630000,0.02916,0.042065928,0.012905928,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,204,2,0,3,0,eps,630000,630000,0.02918,0.046451477,0.017271477,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,205,6,0,7,0,eps,630000,630000,0.0292,0.038053448,0.008853448,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,206,3,0,4,0,eps,792000,792000,0.02922,0.047982411,0.018762411,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,207,0,0,4,0,eps,348000,348000,0.02924,0.038870849,0.009630849,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,208,1,0,5,0,eps,312000,312000,0.02926,0.038393966,0.009133966,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,209,2,0,6,0,eps,300000,300000,0.02928,0.037115671,0.007835671,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,210,0,0,1,0,eps,630000,630000,0.0293,0.048624676,0.019324676,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,211,1,0,2,0,eps,630000,630000,0.02932,0.048059933,0.018739933,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,212,4,0,5,0,eps,630000,630000,0.02934,0.044521801,0.015181801,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,213,5,0,6,0,eps,630000,630000,0.02936,0.042291682,0.012931682,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,214,2,0,3,0,eps,630000,630000,0.02938,0.046760215,0.017380215,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,215,6,0,7,0,eps,630000,630000,0.0294,0.038313328,0.008913328,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,216,3,0,4,0,eps,792000,792000,0.02942,0.04830966,0.01888966,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,217,0,0,4,0,eps,348000,348000,0.02944,0.039127827,0.009687827,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,218,1,0,5,0,eps,312000,312000,0.02946,0.038041495,0.008581495,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,219,2,0,6,0,eps,300000,300000,0.02948,0.037367186,0.007887186,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,220,0,0,1,0,eps,3480000,637304,0.0301,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,221,1,0,2,0,eps,3480000,652312,0.03012,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,222,4,0,5,0,eps,2520000,775056,0.03014,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,223,5,0,6,0,eps,1386000,937464,0.03016,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,224,2,0,3,0,eps,2520000,689296,0.03018,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,225,6,0,7,0,eps,4320000,1272464,0.0302,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,226,3,0,4,0,eps,1425600,813648,0.03022,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,227,0,0,4,0,eps,1392000,630872,0.03024,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,228,1,0,5,0,eps,1248000,644272,0.03026,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,229,2,0,6,0,eps,1200000,675896,0.03028,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,230,0,0,1,0,eps,3480000,629264,0.0303,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,231,1,0,2,0,eps,3480000,644272,0.03032,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,232,4,0,5,0,eps,2520000,765408,0.03034,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,233,5,0,6,0,eps,1386000,925672,0.03036,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,234,2,0,3,0,eps,2520000,682328,0.03038,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,235,6,0,7,0,eps,4320000,1256920,0.0304,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,236,3,0,4,0,eps,1425600,802928,0.03042,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,237,0,0,4,0,eps,1392000,622832,0.03044,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,238,1,0,5,0,eps,1248000,637304,0.03046,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,239,2,0,6,0,eps,1200000,668928,0.03048,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,240,0,0,1,0,eps,630000,475432,0.0341,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,241,1,0,2,0,eps,630000,490976,0.03412,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,242,4,0,5,0,eps,630000,576736,0.03414,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,243,5,0,6,0,eps,630000,630000,0.03416,0.048147817,0.013987817,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,244,2,0,3,0,eps,630000,518312,0.03418,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,245,6,0,7,0,eps,630000,630000,0.0342,0.044404259,0.010204259,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,246,3,0,4,0,eps,792000,595496,0.03422,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,247,0,0,4,0,eps,348000,348000,0.03424,0.045479695,0.011239695,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,248,1,0,5,0,eps,312000,312000,0.03426,0.044041194,0.009781194,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,249,2,0,6,0,eps,300000,300000,0.03428,0.043252091,0.008972091,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,250,0,0,1,0,eps,630000,467928,0.0343,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,251,1,0,2,0,eps,630000,482936,0.03432,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,252,4,0,5,0,eps,630000,566552,0.03434,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,253,5,0,6,0,eps,630000,630000,0.03436,0.048355891,0.013995891,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,254,2,0,3,0,eps,630000,508664,0.03438,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,255,6,0,7,0,eps,630000,630000,0.0344,0.04452403,0.01012403,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,256,3,0,4,0,eps,792000,609968,0.03442,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,257,0,0,4,0,eps,348000,348000,0.03444,0.045816327,0.011376327,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,258,1,0,5,0,eps,312000,312000,0.03446,0.044344309,0.009884309,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,259,2,0,6,0,eps,300000,300000,0.03448,0.043502189,0.009022189,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,260,0,0,1,0,eps,3480000,437912,0.0351,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,261,1,0,2,0,eps,3480000,452920,0.03512,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,262,4,0,5,0,eps,2520000,531712,0.03514,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,263,5,0,6,0,eps,1386000,659280,0.03516,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,264,2,0,3,0,eps,2520000,477576,0.03518,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,265,6,0,7,0,eps,4320000,879576,0.0352,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,266,3,0,4,0,eps,1425600,574592,0.03522,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,267,0,0,4,0,eps,1392000,433624,0.03524,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,268,1,0,5,0,eps,1248000,64320,0.03526,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,269,2,0,6,0,eps,1200000,466320,0.03528,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,270,0,0,1,0,eps,3480000,432016,0.0353,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,271,1,0,2,0,eps,3480000,445952,0.03532,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,272,4,0,5,0,eps,2520000,454528,0.03534,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,273,5,0,6,0,eps,1386000,648560,0.03536,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,274,2,0,3,0,eps,2520000,470608,0.03538,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,275,6,0,7,0,eps,4320000,866176,0.0354,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,276,3,0,4,0,eps,1425600,566016,0.03542,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,277,0,0,4,0,eps,1392000,426656,0.03544,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,278,1,0,5,0,eps,1248000,438984,0.03546,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,279,2,0,6,0,eps,1200000,458280,0.03548,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,280,0,0,1,0,eps,630000,301232,0.0391,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,281,1,0,2,0,eps,630000,316240,0.03912,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,282,4,0,5,0,eps,630000,364480,0.03914,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,283,5,0,6,0,eps,630000,461496,0.03916,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,284,2,0,3,0,eps,630000,332320,0.03918,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,285,6,0,7,0,eps,630000,593888,0.0392,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,286,3,0,4,0,eps,792000,406824,0.03922,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,287,0,0,4,0,eps,348000,294800,0.03924,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,288,1,0,5,0,eps,312000,310880,0.03926,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,289,2,0,6,0,eps,300000,300000,0.03928,0.049222364,0.009942364,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,290,0,0,1,0,eps,630000,294264,0.0393,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,291,1,0,2,0,eps,630000,309272,0.03932,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,292,4,0,5,0,eps,630000,352688,0.03934,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,293,5,0,6,0,eps,630000,325352,0.03936,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,294,2,0,3,0,eps,630000,325352,0.03938,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,295,6,0,7,0,eps,630000,582632,0.0394,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,296,3,0,4,0,eps,792000,57352,0.03942,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,297,0,0,4,0,eps,348000,288904,0.03944,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,298,1,0,5,0,eps,312000,304984,0.03946,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,299,2,0,6,0,eps,300000,300000,0.03948,0.049515688,0.010035688,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,300,0,0,1,0,eps,3480000,266928,0.0401,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,301,1,0,2,0,eps,3480000,283008,0.04012,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,302,4,0,5,0,eps,2520000,313024,0.04014,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,303,5,0,6,0,eps,1386000,417544,0.04016,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,304,2,0,3,0,eps,2520000,296944,0.04018,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,305,6,0,7,0,eps,4320000,530640,0.0402,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,306,3,0,4,0,eps,1425600,364480,0.04022,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,307,0,0,4,0,eps,1392000,262640,0.04024,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,308,1,0,5,0,eps,1248000,279256,0.04026,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,309,2,0,6,0,eps,1200000,286760,0.04028,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,310,0,0,1,0,eps,3480000,261568,0.0403,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,311,1,0,2,0,eps,3480000,278720,0.04032,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,312,4,0,5,0,eps,2520000,317312,0.04034,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,313,5,0,6,0,eps,1386000,408432,0.04036,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,314,2,0,3,0,eps,2520000,289976,0.04038,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,315,6,0,7,0,eps,4320000,519384,0.0404,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,316,3,0,4,0,eps,1425600,355904,0.04042,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,317,0,0,4,0,eps,1392000,255672,0.04044,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,318,1,0,5,0,eps,1248000,272288,0.04046,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,319,2,0,6,0,eps,1200000,279256,0.04048,,,false
