experiment,scenario,scheme,diagnostic_only,oracle_mode,offered_load_factor,seed,run_id,cycle,time_s,round_start_s,round_end_s,observed_matrix_bytes,future_demand_bytes,selected_edge_count,active_edge_count,ocs_assigned_flows,ocs_assigned_bytes,volume_selected_edge_count,tl_ocs_selected_edge_count,oracle_selected_edge_count,selected_edge_jaccard,selected_oracle_jaccard,volume_oracle_jaccard,tl_oracle_jaccard,selected_future_top_jaccard,historical_future_pearson,historical_future_topk_jaccard,demand_drift_ratio,selected_future_demand_coverage,volume_future_demand_coverage,tl_future_demand_coverage,oracle_future_demand_coverage,selected_hit_flows,selected_hit_bytes,selected_but_unused_lightpaths,oracle_possible_ocs_flows_missed,oracle_possible_ocs_bytes_missed,volume_oracle_possible_bytes_missed,tl_oracle_possible_bytes_missed,selected_edges,volume_selected_edges,tl_ocs_selected_edges,oracle_selected_edges,raw_a_top_edges,tl_g_top_edges,future_demand_top_edges
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,high-degree-aggregator-bias-replay,ocs-oracle,true,period-future,0.5,1401,1401,1,0.005,0.005,0.01,1195348,64656000,4,4,0,0,3,4,4,0.4,1,0,0.333333333333,0.5,0.773750930049,0.230769230769,53.0890214939,0.427616926503,0.269487750557,0.364513734224,0.427616926503,16,27648000,0,0,0,27648000,12960000,"1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","0-1(score=120246,gain=120246);2-3(score=94440,gain=94440);5-6(score=81784,gain=81784)","6-7(score=63489.3,gain=63489.3);2-3(score=60383.2,gain=60383.2);4-5(score=52713.3,gain=52713.3);0-1(score=44703,gain=44703)","1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","0-1(score=120246,gain=120246);0-2(score=116706,gain=116706);0-3(score=96646,gain=96646);0-4(score=96646,gain=96646);0-5(score=96484,gain=96484);0-6(score=95620,gain=95620);1-2(score=95620,gain=95620);2-3(score=94440,gain=94440)","6-7(score=63489.3178489,gain=63489.3178489);2-3(score=60383.2326017,gain=60383.2326017);1-2(score=58383.5470708,gain=58383.5470708);4-5(score=52713.2905346,gain=52713.2905346);5-6(score=46765.4442522,gain=46765.4442522);0-1(score=44702.9736947,gain=44702.9736947);1-3(score=42109.2567989,gain=42109.2567989);4-6(score=39737.8655722,gain=39737.8655722)","1-2(score=8544000,gain=8544000);4-5(score=8544000,gain=8544000);5-6(score=8544000,gain=8544000);2-3(score=6144000,gain=6144000);6-7(score=6144000,gain=6144000);0-3(score=4416000,gain=4416000);1-3(score=4320000,gain=4320000);4-6(score=4320000,gain=4320000)"
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,high-degree-aggregator-bias-replay,ocs-oracle,true,period-future,0.5,1401,1401,2,0.01,0.01,0.015,11097234,64656000,4,4,16,27648000,4,4,4,1,1,1,1,0.5,0.852190860138,1,4.82631019634,0.427616926503,0.427616926503,0.427616926503,0.427616926503,16,27648000,0,0,0,0,0,"1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","1-2(score=2.63693e+06,gain=2.63693e+06);4-5(score=2.50556e+06,gain=2.50556e+06);6-7(score=1.29661e+06,gain=1.29661e+06);0-3(score=971614,gain=971614)","1-2(score=2.07274e+06,gain=2.07274e+06);4-5(score=2.00897e+06,gain=2.00897e+06);6-7(score=1.14263e+06,gain=1.14263e+06);0-3(score=739024,gain=739024)","1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","1-2(score=2636934,gain=2636934);4-5(score=2505564,gain=2505564);6-7(score=1296606,gain=1296606);0-3(score=971614,gain=971614);2-3(score=664856,gain=664856);1-3(score=599790,gain=599790);5-6(score=552196,gain=552196);4-6(score=532880,gain=532880)","1-2(score=2072738.96167,gain=2072738.96167);4-5(score=2008972.2933,gain=2008972.2933);6-7(score=1142625.68779,gain=1142625.68779);0-3(score=739024.488322,gain=739024.488322);2-3(score=304529.101681,gain=304529.101681);1-3(score=246986.868717,gain=246986.868717);5-6(score=78505.4541281,gain=78505.4541281);4-6(score=69774.5856526,gain=69774.5856526)","1-2(score=8544000,gain=8544000);4-5(score=8544000,gain=8544000);5-6(score=8544000,gain=8544000);2-3(score=6144000,gain=6144000);6-7(score=6144000,gain=6144000);0-3(score=4416000,gain=4416000);1-3(score=4320000,gain=4320000);4-6(score=4320000,gain=4320000)"
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,high-degree-aggregator-bias-replay,ocs-oracle,true,period-future,0.5,1401,1401,3,0.015,0.015,0.02,10579806,64656000,4,4,32,55296000,4,4,4,1,1,1,1,0.5,0.844289043597,1,5.11125793149,0.427616926503,0.427616926503,0.427616926503,0.427616926503,16,27648000,0,0,0,0,0,"1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","1-2(score=2.6997e+06,gain=2.6997e+06);4-5(score=2.35165e+06,gain=2.35165e+06);0-3(score=926172,gain=926172);6-7(score=787994,gain=787994)","1-2(score=2.07566e+06,gain=2.07566e+06);4-5(score=1.86987e+06,gain=1.86987e+06);6-7(score=706897,gain=706897);0-3(score=682687,gain=682687)","1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","1-2(score=2699702,gain=2699702);4-5(score=2351654,gain=2351654);0-3(score=926172,gain=926172);6-7(score=787994,gain=787994);2-3(score=683050,gain=683050);1-3(score=626640,gain=626640);5-6(score=564478,gain=564478);4-6(score=562010,gain=562010)","1-2(score=2075663.67573,gain=2075663.67573);4-5(score=1869870.6983,gain=1869870.6983);6-7(score=706896.907386,gain=706896.907386);0-3(score=682687.024111,gain=682687.024111);2-3(score=294606.022588,gain=294606.022588);1-3(score=247093.352658,gain=247093.352658);5-6(score=237017.796484,gain=237017.796484);4-6(score=232274.532302,gain=232274.532302)","1-2(score=8544000,gain=8544000);4-5(score=8544000,gain=8544000);5-6(score=8544000,gain=8544000);2-3(score=6144000,gain=6144000);6-7(score=6144000,gain=6144000);0-3(score=4416000,gain=4416000);1-3(score=4320000,gain=4320000);4-6(score=4320000,gain=4320000)"
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,high-degree-aggregator-bias-replay,ocs-oracle,true,period-future,0.5,1401,1401,4,0.02,0.02,0.025,10595136,64656000,4,4,48,82944000,4,4,4,1,1,1,1,0.5,0.835313679685,1,5.1024156239,0.427616926503,0.427616926503,0.427616926503,0.427616926503,16,27648000,0,0,0,0,0,"1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","1-2(score=2.69166e+06,gain=2.69166e+06);4-5(score=2.5261e+06,gain=2.5261e+06);0-3(score=877912,gain=877912);6-7(score=740972,gain=740972)","1-2(score=2.06642e+06,gain=2.06642e+06);4-5(score=2.00478e+06,gain=2.00478e+06);6-7(score=667257,gain=667257);0-3(score=648104,gain=648104)","1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","1-2(score=2691662,gain=2691662);4-5(score=2526102,gain=2526102);0-3(score=877912,gain=877912);6-7(score=740972,gain=740972);2-3(score=684338,gain=684338);1-3(score=676772,gain=676772);4-6(score=560456,gain=560456);5-6(score=539910,gain=539910)","1-2(score=2066424.53382,gain=2066424.53382);4-5(score=2004777.10107,gain=2004777.10107);6-7(score=667256.547791,gain=667256.547791);0-3(score=648103.591485,gain=648103.591485);2-3(score=299770.884553,gain=299770.884553);1-3(score=292133.245221,gain=292133.245221);4-6(score=229180.76418,gain=229180.76418);5-6(score=209867.778808,gain=209867.778808)","1-2(score=8544000,gain=8544000);4-5(score=8544000,gain=8544000);5-6(score=8544000,gain=8544000);2-3(score=6144000,gain=6144000);6-7(score=6144000,gain=6144000);0-3(score=4416000,gain=4416000);1-3(score=4320000,gain=4320000);4-6(score=4320000,gain=4320000)"
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,high-degree-aggregator-bias-replay,ocs-oracle,true,period-future,0.5,1401,1401,5,0.025,0.025,0.03,10596828,64656000,4,4,64,110592000,4,4,4,1,1,1,1,0.5,0.851388855527,1,5.10144125,0.427616926503,0.427616926503,0.427616926503,0.427616926503,16,27648000,0,0,0,0,0,"1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","4-5(score=2.52149e+06,gain=2.52149e+06);1-2(score=2.49646e+06,gain=2.49646e+06);0-3(score=863400,gain=863400);6-7(score=824224,gain=824224)","4-5(score=2.00237e+06,gain=2.00237e+06);1-2(score=1.91886e+06,gain=1.91886e+06);6-7(score=740106,gain=740106);0-3(score=616795,gain=616795)","1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","4-5(score=2521490,gain=2521490);1-2(score=2496462,gain=2496462);0-3(score=863400,gain=863400);6-7(score=824224,gain=824224);2-3(score=779730,gain=779730);1-3(score=623390,gain=623390);5-6(score=555790,gain=555790);4-6(score=489798,gain=489798)","4-5(score=2002370.92133,gain=2002370.92133);1-2(score=1918857.53932,gain=1918857.53932);6-7(score=740105.585951,gain=740105.585951);0-3(score=616794.685897,gain=616794.685897);2-3(score=396112.108718,gain=396112.108718);1-3(score=258430.296402,gain=258430.296402);5-6(score=213677.247089,gain=213677.247089);4-6(score=154836.226721,gain=154836.226721)","1-2(score=8544000,gain=8544000);4-5(score=8544000,gain=8544000);5-6(score=8544000,gain=8544000);2-3(score=6144000,gain=6144000);6-7(score=6144000,gain=6144000);0-3(score=4416000,gain=4416000);1-3(score=4320000,gain=4320000);4-6(score=4320000,gain=4320000)"
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,high-degree-aggregator-bias-replay,ocs-oracle,true,period-future,0.5,1401,1401,6,0.03,0.03,0.035,10454254,64656000,4,4,80,138240000,4,4,4,1,1,1,1,0.5,0.852830794658,1,5.18465193501,0.427616926503,0.427616926503,0.427616926503,0.427616926503,16,27648000,0,0,0,0,0,"1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","1-2(score=2.52194e+06,gain=2.52194e+06);4-5(score=2.401e+06,gain=2.401e+06);0-3(score=861630,gain=861630);6-7(score=748792,gain=748792)","1-2(score=1.93486e+06,gain=1.93486e+06);4-5(score=1.89913e+06,gain=1.89913e+06);6-7(score=672169,gain=672169);0-3(score=616185,gain=616185)","1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","1-2(score=2521936,gain=2521936);4-5(score=2400998,gain=2400998);0-3(score=861630,gain=861630);2-3(score=765982,gain=765982);6-7(score=748792,gain=748792);1-3(score=586158,gain=586158);5-6(score=567378,gain=567378);4-6(score=544842,gain=544842)","1-2(score=1934861.1157,gain=1934861.1157);4-5(score=1899130.19455,gain=1899130.19455);6-7(score=672169.462048,gain=672169.462048);0-3(score=616184.903039,gain=616184.903039);2-3(score=385452.356749,gain=385452.356749);5-6(score=233306.509668,gain=233306.509668);1-3(score=224542.564917,gain=224542.564917);4-6(score=215942.176924,gain=215942.176924)","1-2(score=8544000,gain=8544000);4-5(score=8544000,gain=8544000);5-6(score=8544000,gain=8544000);2-3(score=6144000,gain=6144000);6-7(score=6144000,gain=6144000);0-3(score=4416000,gain=4416000);1-3(score=4320000,gain=4320000);4-6(score=4320000,gain=4320000)"
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,high-degree-aggregator-bias-replay,ocs-oracle,true,period-future,0.5,1401,1401,7,0.035,0.035,0.04,10879908,64656000,4,4,96,165888000,4,4,4,1,1,1,1,0.5,0.856305441477,1,4.94269049514,0.427616926503,0.427616926503,0.427616926503,0.427616926503,16,27648000,0,0,0,0,0,"1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","1-2(score=2.69938e+06,gain=2.69938e+06);4-5(score=2.35251e+06,gain=2.35251e+06);6-7(score=1.14478e+06,gain=1.14478e+06);0-3(score=861040,gain=861040)","1-2(score=2.08039e+06,gain=2.08039e+06);4-5(score=1.8979e+06,gain=1.8979e+06);6-7(score=1.0144e+06,gain=1.0144e+06);0-3(score=628151,gain=628151)","1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","1-2(score=2699378,gain=2699378);4-5(score=2352510,gain=2352510);6-7(score=1144778,gain=1144778);0-3(score=861040,gain=861040);2-3(score=732086,gain=732086);1-3(score=605686,gain=605686);5-6(score=577408,gain=577408);4-6(score=463352,gain=463352)","1-2(score=2080390.41209,gain=2080390.41209);4-5(score=1897896.81658,gain=1897896.81658);6-7(score=1014399.30956,gain=1014399.30956);0-3(score=628150.898156,gain=628150.898156);2-3(score=354896.619503,gain=354896.619503);1-3(score=241063.502218,gain=241063.502218);5-6(score=105275.492367,gain=105275.492367);4-6(score=56795.6152254,gain=56795.6152254)","1-2(score=8544000,gain=8544000);4-5(score=8544000,gain=8544000);5-6(score=8544000,gain=8544000);2-3(score=6144000,gain=6144000);6-7(score=6144000,gain=6144000);0-3(score=4416000,gain=4416000);1-3(score=4320000,gain=4320000);4-6(score=4320000,gain=4320000)"
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,high-degree-aggregator-bias-replay,ocs-oracle,true,period-future,0.5,1401,1401,8,0.04,0.04,0.045,10728026,64656000,4,4,112,193536000,4,4,4,1,1,1,1,0.5,0.857646740543,1,5.02682400263,0.427616926503,0.427616926503,0.427616926503,0.427616926503,16,27648000,0,0,0,0,0,"1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","1-2(score=2.69911e+06,gain=2.69911e+06);4-5(score=2.22469e+06,gain=2.22469e+06);6-7(score=1.09311e+06,gain=1.09311e+06);0-3(score=859270,gain=859270)","1-2(score=2.06546e+06,gain=2.06546e+06);4-5(score=1.79772e+06,gain=1.79772e+06);6-7(score=970007,gain=970007);0-3(score=621506,gain=621506)","1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","1-2(score=2699108,gain=2699108);4-5(score=2224686,gain=2224686);6-7(score=1093112,gain=1093112);0-3(score=859270,gain=859270);2-3(score=715232,gain=715232);1-3(score=659766,gain=659766);5-6(score=572796,gain=572796);4-6(score=480038,gain=480038)","1-2(score=2065457.85656,gain=2065457.85656);4-5(score=1797722.56022,gain=1797722.56022);6-7(score=970006.876742,gain=970006.876742);0-3(score=621505.973646,gain=621505.973646);2-3(score=329702.784982,gain=329702.784982);1-3(score=277370.334093,gain=277370.334093);5-6(score=225365.645112,gain=225365.645112);4-6(score=145615.358819,gain=145615.358819)","1-2(score=8544000,gain=8544000);4-5(score=8544000,gain=8544000);5-6(score=8544000,gain=8544000);2-3(score=6144000,gain=6144000);6-7(score=6144000,gain=6144000);0-3(score=4416000,gain=4416000);1-3(score=4320000,gain=4320000);4-6(score=4320000,gain=4320000)"
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,high-degree-aggregator-bias-replay,ocs-oracle,true,period-future,0.5,1401,1401,9,0.045,0.045,0.05,10841912,64656000,4,4,128,221184000,4,4,4,1,1,1,1,0.5,0.849900012307,1,4.96351690986,0.427616926503,0.427616926503,0.427616926503,0.427616926503,16,27648000,0,0,0,0,0,"1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","1-2(score=2.68745e+06,gain=2.68745e+06);4-5(score=2.5044e+06,gain=2.5044e+06);6-7(score=1.05276e+06,gain=1.05276e+06);0-3(score=854550,gain=854550)","1-2(score=2.08038e+06,gain=2.08038e+06);4-5(score=1.99931e+06,gain=1.99931e+06);6-7(score=936858,gain=936858);0-3(score=634626,gain=634626)","1-2(score=8.544e+06,gain=8.544e+06);4-5(score=8.544e+06,gain=8.544e+06);6-7(score=6.144e+06,gain=6.144e+06);0-3(score=4.416e+06,gain=4.416e+06)","1-2(score=2687454,gain=2687454);4-5(score=2504396,gain=2504396);6-7(score=1052756,gain=1052756);0-3(score=854550,gain=854550);2-3(score=660736,gain=660736);1-3(score=648456,gain=648456);5-6(score=598386,gain=598386);4-6(score=485772,gain=485772)","1-2(score=2080382.67388,gain=2080382.67388);4-5(score=1999312.71555,gain=1999312.71555);6-7(score=936857.615398,gain=936857.615398);0-3(score=634626.052852,gain=634626.052852);2-3(score=297534.528407,gain=297534.528407);1-3(score=287572.357549,gain=287572.357549);5-6(score=227646.712639,gain=227646.712639);4-6(score=127733.627984,gain=127733.627984)","1-2(score=8544000,gain=8544000);4-5(score=8544000,gain=8544000);5-6(score=8544000,gain=8544000);2-3(score=6144000,gain=6144000);6-7(score=6144000,gain=6144000);0-3(score=4416000,gain=4416000);1-3(score=4320000,gain=4320000);4-6(score=4320000,gain=4320000)"
